timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
321.121,0.640,-0.186,-0.746,0.974,-0.053,0.664,174.165,22.856,31.428,-1.942,-0.949,0.344,-5.174,-1.723,-7.474,25.481,0.954
321.121,0.643,-0.180,-0.745,0.974,-0.046,0.666,174.154,22.864,31.421,-1.937,-0.928,0.326,-5.178,-1.710,-7.485,22.747,0.927
321.161,0.627,-0.182,-0.758,0.972,-0.042,0.651,174.078,22.841,31.424,-1.795,-1.097,0.285,-6.557,-4.029,-9.320,24.344,0.940
321.161,0.629,-0.177,-0.757,0.973,-0.038,0.652,174.080,22.851,31.418,-1.791,-1.071,0.268,-6.560,-4.014,-9.330,21.925,0.915
321.221,0.665,-0.151,-0.731,0.983,-0.041,0.681,173.991,22.810,31.426,-1.694,-1.178,0.094,-8.881,-0.747,-9.143,25.383,0.946
321.221,0.660,-0.154,-0.735,0.983,-0.044,0.677,174.004,22.825,31.420,-1.683,-1.146,0.084,-8.882,-0.730,-9.150,22.672,0.920
321.261,0.694,-0.146,-0.704,0.986,-0.051,0.708,173.960,22.801,31.417,-1.747,-1.057,0.030,-8.996,2.823,-6.070,24.293,0.932
321.261,0.692,-0.149,-0.706,0.986,-0.053,0.706,173.978,22.816,31.413,-1.738,-1.029,0.021,-8.995,2.837,-6.078,21.885,0.909
321.321,0.731,-0.149,-0.666,0.988,-0.064,0.743,173.851,22.766,31.414,-2.043,-0.929,-0.025,-11.027,3.040,-4.293,25.352,0.940
321.321,0.732,-0.149,-0.665,0.988,-0.062,0.744,173.836,22.774,31.412,-2.040,-0.918,-0.008,-11.017,3.045,-4.288,22.644,0.916
321.361,0.723,-0.163,-0.671,0.986,-0.102,0.734,173.753,22.750,31.409,-2.159,-0.850,-0.019,-9.074,2.474,-5.903,24.264,0.932
321.361,0.726,-0.161,-0.668,0.987,-0.099,0.737,173.752,22.759,31.408,-2.152,-0.841,-0.001,-9.063,2.478,-5.900,21.857,0.909
321.421,0.729,-0.171,-0.663,0.985,-0.107,0.741,173.644,22.727,31.407,-2.238,-0.729,-0.005,-7.911,2.067,-6.493,25.323,0.945
321.421,0.729,-0.168,-0.664,0.986,-0.106,0.740,173.659,22.740,31.406,-2.222,-0.720,0.012,-7.898,2.069,-6.492,22.620,0.919
321.481,0.721,-0.161,-0.674,0.985,-0.065,0.735,173.564,22.717,31.405,-2.372,-0.646,0.145,-7.174,1.589,-3.957,25.684,0.953
321.481,0.723,-0.158,-0.673,0.985,-0.062,0.737,173.591,22.732,31.404,-2.351,-0.641,0.158,-7.160,1.590,-3.960,22.876,0.926
321.521,0.691,-0.168,-0.703,0.982,-0.056,0.709,173.483,22.709,31.404,-2.342,-0.637,0.226,-5.325,0.351,-5.689,24.376,0.943
321.521,0.694,-0.165,-0.701,0.982,-0.053,0.711,173.473,22.711,31.401,-2.327,-0.629,0.214,-5.324,0.355,-5.701,21.934,0.917
321.581,0.646,-0.190,-0.739,0.975,-0.063,0.670,173.345,22.681,31.405,-2.088,-0.867,0.238,-4.733,-3.984,-9.002,25.338,0.953
321.581,0.646,-0.184,-0.740,0.976,-0.057,0.670,173.353,22.688,31.401,-2.076,-0.853,0.226,-4.733,-3.976,-9.012,22.624,0.925
321.621,0.649,-0.180,-0.739,0.975,-0.046,0.672,173.290,22.667,31.405,-1.927,-1.005,0.277,-4.729,-3.798,-7.787,24.225,0.938
321.621,0.648,-0.175,-0.741,0.975,-0.042,0.670,173.305,22.676,31.401,-1.916,-0.986,0.265,-4.730,-3.788,-7.797,21.820,0.913
321.681,0.657,-0.168,-0.735,0.974,-0.020,0.678,173.224,22.637,31.411,-1.874,-1.108,0.376,-5.826,-1.403,-5.453,25.272,0.944
321.681,0.658,-0.164,-0.735,0.974,-0.014,0.678,173.248,22.651,31.406,-1.865,-1.086,0.361,-5.828,-1.389,-5.463,22.576,0.918
321.721,0.652,-0.153,-0.743,0.977,-0.017,0.669,173.157,22.617,31.412,-1.915,-1.114,0.309,-9.118,0.739,-6.486,24.189,0.932
321.781,0.637,-0.139,-0.759,0.985,-0.040,0.650,173.047,22.573,31.418,-1.962,-1.162,0.086,-10.885,0.773,-8.240,26.393,0.962
321.781,0.634,-0.145,-0.759,0.984,-0.045,0.649,173.051,22.588,31.411,-1.949,-1.135,0.090,-10.877,0.786,-8.243,23.354,0.932
321.821,0.642,-0.131,-0.755,0.990,-0.063,0.652,172.989,22.564,31.408,-1.989,-1.026,-0.062,-11.070,3.352,-7.955,24.601,0.946
321.821,0.640,-0.140,-0.756,0.989,-0.074,0.651,173.000,22.578,31.404,-1.974,-0.998,-0.053,-11.059,3.361,-7.957,22.084,0.920
321.881,0.674,-0.142,-0.725,0.990,-0.088,0.683,172.915,22.544,31.399,-2.148,-0.769,-0.098,-9.951,4.263,-4.770,25.369,0.953
321.881,0.670,-0.150,-0.727,0.989,-0.101,0.679,172.939,22.561,31.396,-2.125,-0.747,-0.086,-9.938,4.268,-4.775,22.633,0.926
321.921,0.694,-0.153,-0.703,0.988,-0.082,0.706,172.837,22.537,31.400,-2.317,-0.652,-0.027,-9.556,2.996,-2.217,24.197,0.941
321.921,0.694,-0.155,-0.703,0.987,-0.086,0.706,172.825,22.540,31.405,-2.299,-0.646,-0.021,-9.547,2.996,-2.223,21.786,0.917
321.981,0.672,-0.175,-0.720,0.983,-0.085,0.689,172.698,22.511,31.406,-2.316,-0.673,0.097,-6.071,-0.176,-5.090,25.213,0.953
321.981,0.675,-0.172,-0.717,0.983,-0.080,0.692,172.706,22.518,31.410,-2.295,-0.668,0.099,-6.062,-0.175,-5.098,22.518,0.927
322.041,0.658,-0.175,-0.732,0.980,-0.062,0.678,172.599,22.493,31.417,-2.127,-0.737,0.180,-4.694,-1.153,-7.509,25.558,0.960
322.041,0.659,-0.172,-0.732,0.980,-0.059,0.678,172.621,22.504,31.418,-2.106,-0.729,0.179,-4.687,-1.151,-7.517,22.762,0.932
322.081,0.649,-0.173,-0.741,0.977,-0.044,0.670,172.569,22.490,31.425,-1.999,-0.804,0.285,-4.179,-1.759,-6.287,24.254,0.944
322.081,0.649,-0.170,-0.742,0.977,-0.041,0.669,172.593,22.500,31.425,-1.981,-0.795,0.282,-4.174,-1.755,-6.295,21.826,0.919
322.141,0.643,-0.167,-0.747,0.975,-0.031,0.664,172.467,22.461,31.427,-1.858,-0.980,0.282,-6.458,-2.453,-7.719,25.213,0.949
322.141,0.643,-0.165,-0.748,0.975,-0.027,0.663,172.461,22.468,31.418,-1.853,-0.959,0.267,-6.461,-2.441,-7.728,22.512,0.922
322.181,0.652,-0.163,-0.741,0.978,-0.034,0.671,172.393,22.441,31.418,-1.776,-1.049,0.191,-7.841,-1.429,-8.757,24.103,0.935
322.181,0.650,-0.161,-0.742,0.978,-0.032,0.669,172.398,22.450,31.410,-1.770,-1.025,0.180,-7.842,-1.416,-8.765,21.709,0.911
322.241,0.694,-0.156,-0.703,0.981,-0.029,0.711,172.315,22.408,31.414,-1.856,-0.974,0.106,-8.970,2.145,-6.073,25.142,0.941
322.241,0.692,-0.155,-0.705,0.981,-0.028,0.708,172.331,22.422,31.406,-1.843,-0.951,0.096,-8.969,2.158,-6.081,22.458,0.915
322.281,0.715,-0.155,-0.682,0.983,-0.032,0.731,172.285,22.402,31.404,-2.063,-0.831,0.036,-11.418,4.666,-3.791,24.065,0.929
322.281,0.715,-0.153,-0.682,0.983,-0.029,0.731,172.305,22.415,31.399,-2.046,-0.812,0.028,-11.414,4.675,-3.801,21.679,0.905
322.341,0.701,-0.164,-0.693,0.982,-0.048,0.719,172.164,22.376,31.399,-2.204,-0.741,-0.032,-9.157,2.609,-6.400,25.114,0.940
322.381,0.701,-0.161,-0.695,0.982,-0.045,0.717,172.076,22.360,31.398,-2.347,-0.664,-0.085,-10.401,3.344,-5.796,25.494,0.952
322.381,0.703,-0.159,-0.693,0.983,-0.042,0.720,172.077,22.369,31.399,-2.335,-0.655,-0.065,-10.386,3.347,-5.793,22.697,0.926
322.441,0.698,-0.135,-0.704,0.982,0.000,0.711,171.961,22.347,31.395,-2.423,-0.560,0.051,-6.579,2.493,-4.650,25.588,0.962
322.441,0.698,-0.137,-0.702,0.981,0.000,0.712,171.979,22.358,31.396,-2.404,-0.555,0.067,-6.565,2.494,-4.651,22.764,0.934
322.481,0.677,-0.142,-0.722,0.978,0.002,0.692,171.914,22.349,31.397,-2.321,-0.521,0.152,-4.290,1.437,-6.900,24.211,0.950
322.481,0.678,-0.144,-0.721,0.979,-0.001,0.693,171.937,22.359,31.397,-2.304,-0.513,0.166,-4.278,1.437,-6.901,21.778,0.924
322.541,0.676,-0.143,-0.723,0.973,0.022,0.691,171.789,22.335,31.402,-2.036,-0.678,0.242,-3.577,-2.459,-8.700,25.135,0.958
322.541,0.674,-0.144,-0.724,0.974,0.018,0.689,171.783,22.340,31.399,-2.020,-0.659,0.218,-3.580,-2.451,-8.715,22.439,0.930
322.601,0.688,-0.142,-0.712,0.975,0.020,0.702,171.675,22.313,31.407,-1.843,-0.842,0.319,-4.340,-2.365,-7.290,25.442,0.957
322.601,0.688,-0.143,-0.712,0.975,0.020,0.702,171.684,22.321,31.403,-1.830,-0.821,0.293,-4.344,-2.353,-7.306,22.654,0.929
322.641,0.693,-0.139,-0.708,0.979,0.007,0.706,171.631,22.302,31.409,-1.752,-0.887,0.303,-5.460,-0.910,-7.434,24.132,0.940
322.641,0.693,-0.140,-0.707,0.979,0.007,0.707,171.645,22.312,31.405,-1.741,-0.864,0.278,-5.464,-0.897,-7.449,21.714,0.915
322.701,0.694,-0.135,-0.707,0.986,-0.023,0.707,171.573,22.279,31.414,-1.763,-0.837,0.129,-8.652,1.793,-7.989,25.083,0.943
322.701,0.694,-0.139,-0.706,0.985,-0.027,0.708,171.596,22.292,31.410,-1.750,-0.812,0.107,-8.655,1.804,-8.003,22.397,0.917
322.741,0.692,-0.142,-0.708,0.987,-0.049,0.705,171.510,22.268,31.414,-1.806,-0.774,0.004,-9.895,1.881,-7.997,23.981,0.929
322.741,0.690,-0.146,-0.708,0.987,-0.055,0.704,171.499,22.274,31.415,-1.802,-0.757,0.019,-9.886,1.886,-7.992,21.598,0.907
322.801,0.708,-0.132,-0.694,0.991,-0.070,0.717,171.396,22.244,31.417,-1.962,-0.655,-0.181,-11.312,2.677,-7.597,25.010,0.937
322.801,0.708,-0.138,-0.693,0.990,-0.076,0.717,171.401,22.253,31.418,-1.952,-0.642,-0.161,-11.299,2.680,-7.593,22.337,0.913
322.841,0.716,-0.139,-0.684,0.990,-0.092,0.723,171.340,22.240,31.413,-2.009,-0.539,-0.223,-9.310,2.754,-7.512,23.935,0.927
322.841,0.715,-0.144,-0.684,0.990,-0.099,0.723,171.352,22.249,31.414,-1.995,-0.529,-0.202,-9.296,2.755,-7.508,21.561,0.905
322.901,0.749,-0.158,-0.644,0.987,-0.097,0.759,171.266,22.232,31.409,-2.135,-0.399,-0.257,-9.466,2.377,-6.363,24.982,0.937
322.901,0.746,-0.157,-0.647,0.988,-0.100,0.756,171.290,22.242,31.411,-2.112,-0.392,-0.235,-9.450,2.376,-6.362,22.316,0.913
322.941,0.779,-0.155,-0.608,0.987,-0.067,0.791,171.187,22.222,31.407,-2.260,-0.351,-0.133,-7.756,1.850,-3.001,23.915,0.928
322.941,0.778,-0.152,-0.610,0.988,-0.063,0.790,171.174,22.220,31.409,-2.246,-0.358,-0.133,-7.752,1.846,-3.004,21.542,0.906
323.001,0.764,-0.169,-0.623,0.983,-0.048,0.781,171.048,22.198,31.403,-2.243,-0.408,0.123,-3.541,-0.499,-4.214,24.961,0.941
323.001,0.769,-0.161,-0.618,0.984,-0.035,0.785,171.053,22.199,31.405,-2.230,-0.415,0.119,-3.538,-0.501,-4.222,22.297,0.916
323.041,0.745,-0.165,-0.646,0.980,-0.025,0.763,170.983,22.185,31.409,-2.167,-0.496,0.197,-4.101,-1.465,-6.780,23.895,0.931
323.041,0.749,-0.160,-0.643,0.981,-0.017,0.766,170.997,22.188,31.410,-2.154,-0.499,0.190,-4.099,-1.466,-6.789,21.527,0.907
323.101,0.703,-0.164,-0.692,0.979,-0.024,0.721,170.904,22.166,31.417,-1.953,-0.707,0.198,-4.429,-2.884,-9.382,24.941,0.939
323.101,0.707,-0.160,-0.689,0.979,-0.018,0.725,170.929,22.173,31.417,-1.945,-0.704,0.190,-4.427,-2.881,-9.390,22.280,0.914
323.141,0.687,-0.158,-0.709,0.980,-0.029,0.704,170.838,22.149,31.415,-1.860,-0.801,0.070,-7.815,-1.704,-10.323,23.873,0.926
323.141,0.687,-0.157,-0.709,0.981,-0.030,0.704,170.828,22.152,31.410,-1.851,-0.777,0.061,-7.813,-1.692,-10.331,21.504,0.902
323.201,0.723,-0.128,-0.679,0.988,-0.024,0.734,170.725,22.118,31.409,-1.882,-0.774,-0.120,-9.609,1.130,-8.364,24.912,0.932
323.201,0.718,-0.133,-0.683,0.988,-0.031,0.730,170.731,22.125,31.405,-1.863,-0.748,-0.124,-9.604,1.140,-8.371,22.251,0.907
323.261,0.750,-0.133,-0.648,0.990,-0.058,0.760,170.645,22.095,31.396,-2.057,-0.569,-0.236,-10.209,4.033,-6.200,25.263,0.937
323.301,0.758,-0.145,-0.636,0.989,-0.078,0.767,170.601,22.088,31.386,-2.203,-0.440,-0.277,-10.046,3.814,-5.570,25.475,0.946
323.301,0.758,-0.145,-0.637,0.989,-0.078,0.767,170.627,22.099,31.386,-2.175,-0.425,-0.277,-10.035,3.819,-5.580,22.645,0.920
323.361,0.753,-0.169,-0.635,0.986,-0.102,0.766,170.486,22.078,31.375,-2.280,-0.296,-0.294,-7.876,2.672,-6.935,25.440,0.953
323.361,0.755,-0.164,-0.635,0.986,-0.097,0.766,170.478,22.082,31.378,-2.267,-0.298,-0.275,-7.864,2.669,-6.931,22.617,0.927
323.401,0.757,-0.165,-0.632,0.985,-0.067,0.772,170.396,22.075,31.373,-2.363,-0.233,-0.206,-7.431,2.265,-4.793,24.027,0.942
323.401,0.757,-0.161,-0.633,0.986,-0.062,0.771,170.401,22.079,31.376,-2.344,-0.237,-0.190,-7.418,2.261,-4.792,21.606,0.919
323.461,0.712,-0.167,-0.682,0.982,-0.049,0.729,170.291,22.070,31.366,-2.346,-0.176,-0.098,-5.439,1.630,-6.416,24.928,0.954
323.461,0.715,-0.162,-0.680,0.982,-0.042,0.732,170.312,22.075,31.370,-2.326,-0.183,-0.084,-5.426,1.626,-6.417,22.254,0.927
323.501,0.684,-0.167,-0.710,0.979,-0.041,0.703,170.253,22.073,31.369,-2.188,-0.246,-0.032,-4.090,-1.105,-8.515,23.822,0.942
323.501,0.686,-0.164,-0.708,0.980,-0.037,0.705,170.277,22.077,31.373,-2.172,-0.249,-0.020,-4.079,-1.108,-8.515,21.456,0.917
323.561,0.683,-0.166,-0.712,0.977,-0.023,0.702,170.138,22.059,31.371,-1.943,-0.435,0.084,-3.693,-2.822,-8.011,24.843,0.948
323.561,0.681,-0.163,-0.714,0.977,-0.021,0.700,170.132,22.058,31.370,-1.932,-0.429,0.072,-3.694,-2.819,-8.020,22.189,0.921
323.601,0.693,-0.158,-0.704,0.976,-0.006,0.711,170.061,22.042,31.373,-1.857,-0.541,0.126,-5.277,-2.039,-6.753,23.773,0.931
323.601,0.692,-0.156,-0.705,0.976,-0.003,0.709,170.065,22.043,31.372,-1.847,-0.533,0.113,-5.278,-2.034,-6.763,21.415,0.908
323.661,0.688,-0.142,-0.712,0.983,-0.020,0.702,169.977,22.018,31.376,-1.821,-0.663,0.047,-7.660,-0.730,-7.749,24.809,0.935
323.661,0.690,-0.143,-0.710,0.982,-0.017,0.704,169.993,22.023,31.375,-1.811,-0.652,0.036,-7.659,-0.723,-7.759,22.160,0.911
323.701,0.679,-0.138,-0.721,0.986,-0.038,0.692,169.948,22.006,31.375,-1.836,-0.597,-0.086,-9.372,2.614,-8.200,23.748,0.922
323.701,0.679,-0.142,-0.720,0.986,-0.041,0.693,169.967,22.012,31.375,-1.824,-0.584,-0.095,-9.369,2.620,-8.208,21.394,0.900
323.761,0.679,-0.134,-0.722,0.990,-0.064,0.689,169.842,21.982,31.375,-1.841,-0.570,-0.347,-10.673,1.192,-9.715,24.784,0.930
323.761,0.676,-0.142,-0.723,0.989,-0.074,0.687,169.832,21.986,31.380,-1.835,-0.556,-0.320,-10.660,1.195,-9.704,22.135,0.906
323.821,0.701,-0.130,-0.701,0.991,-0.096,0.707,169.730,21.962,31.370,-1.946,-0.346,-0.426,-9.852,3.974,-7.123,25.131,0.936
323.821,0.699,-0.140,-0.702,0.990,-0.108,0.704,169.735,21.967,31.376,-1.934,-0.336,-0.395,-9.836,3.973,-7.113,22.379,0.912
323.861,0.716,-0.153,-0.681,0.988,-0.121,0.723,169.676,21.961,31.369,-2.005,-0.224,-0.394,-8.767,2.795,-6.258,23.849,0.925
323.861,0.716,-0.156,-0.681,0.988,-0.126,0.722,169.689,21.966,31.375,-1.991,-0.221,-0.365,-8.751,2.792,-6.250,21.460,0.903
323.921,0.744,-0.164,-0.648,0.986,-0.107,0.754,169.549,21.942,31.369,-2.195,-0.145,-0.269,-8.187,1.886,-3.769,24.794,0.935
323.921,0.745,-0.161,-0.647,0.987,-0.102,0.755,169.534,21.936,31.379,-2.184,-0.159,-0.266,-8.183,1.879,-3.771,22.136,0.911
323.961,0.747,-0.167,-0.643,0.986,-0.099,0.759,169.447,21.925,31.379,-2.177,-0.184,-0.153,-4.737,-0.246,-5.208,23.704,0.927
323.961,0.750,-0.163,-0.641,0.987,-0.093,0.762,169.447,21.922,31.386,-2.165,-0.196,-0.152,-4.732,-0.253,-5.212,21.350,0.905
324.021,0.741,-0.161,-0.651,0.986,-0.073,0.755,169.338,21.909,31.386,-2.040,-0.334,-0.001,-3.586,-2.355,-6.568,24.727,0.937
324.021,0.744,-0.158,-0.649,0.986,-0.068,0.758,169.353,21.908,31.392,-2.029,-0.341,-0.004,-3.582,-2.358,-6.574,22.088,0.912
324.061,0.736,-0.154,-0.659,0.986,-0.057,0.750,169.298,21.896,31.397,-1.926,-0.410,0.078,-3.496,-1.608,-7.190,23.668,0.924
324.061,0.738,-0.153,-0.657,0.986,-0.054,0.752,169.318,21.898,31.401,-1.917,-0.413,0.073,-3.494,-1.610,-7.196,21.322,0.902
324.121,0.719,-0.149,-0.679,0.986,-0.050,0.732,169.185,21.867,31.403,-1.800,-0.580,0.070,-5.421,-2.541,-8.470,24.701,0.930
324.121,0.720,-0.150,-0.678,0.986,-0.049,0.734,169.172,21.863,31.403,-1.798,-0.572,0.062,-5.422,-2.537,-8.475,22.062,0.906
324.161,0.714,-0.147,-0.685,0.988,-0.061,0.726,169.099,21.840,31.404,-1.738,-0.647,-0.002,-6.964,-1.531,-9.090,23.639,0.917
324.161,0.713,-0.149,-0.685,0.987,-0.062,0.726,169.098,21.840,31.403,-1.734,-0.636,-0.008,-6.964,-1.525,-9.094,21.294,0.896
324.221,0.738,-0.154,-0.657,0.988,-0.080,0.750,169.011,21.807,31.404,-1.803,-0.506,-0.167,-9.214,2.792,-8.278,24.670,0.924
324.221,0.736,-0.155,-0.659,0.988,-0.083,0.748,169.023,21.812,31.404,-1.793,-0.494,-0.169,-9.211,2.796,-8.281,22.036,0.901
324.261,0.758,-0.162,-0.632,0.987,-0.090,0.770,168.975,21.798,31.400,-1.942,-0.360,-0.257,-10.656,4.220,-6.580,23.615,0.913
324.261,0.756,-0.159,-0.635,0.987,-0.088,0.768,168.991,21.803,31.401,-1.927,-0.356,-0.257,-10.650,4.222,-6.585,21.273,0.892
324.321,0.760,-0.172,-0.627,0.985,-0.104,0.772,168.856,21.781,31.391,-2.054,-0.297,-0.288,-8.241,1.626,-6.952,24.647,0.924
324.321,0.764,-0.165,-0.624,0.986,-0.093,0.776,168.841,21.782,31.395,-2.053,-0.300,-0.270,-8.232,1.626,-6.946,22.013,0.901
324.381,0.758,-0.165,-0.631,0.985,-0.063,0.773,168.725,21.767,31.385,-2.202,-0.198,-0.254,-8.020,2.276,-6.053,24.993,0.934
324.381,0.759,-0.160,-0.631,0.986,-0.059,0.773,168.730,21.769,31.390,-2.188,-0.199,-0.237,-8.008,2.274,-6.050,22.257,0.910
324.421,0.740,-0.153,-0.654,0.984,-0.033,0.755,168.662,21.765,31.385,-2.245,-0.188,-0.155,-6.432,1.032,-5.171,23.718,0.925
324.421,0.743,-0.151,-0.652,0.984,-0.030,0.757,168.675,21.767,31.389,-2.230,-0.189,-0.140,-6.420,1.030,-5.170,21.342,0.903
324.481,0.694,-0.146,-0.705,0.983,-0.022,0.709,168.578,21.760,31.382,-2.054,-0.309,-0.075,-4.232,-1.642,-8.551,24.661,0.937
324.521,0.678,-0.143,-0.721,0.982,-0.021,0.692,168.483,21.747,31.381,-1.892,-0.385,-0.048,-3.909,-1.669,-8.890,25.014,0.944
324.521,0.675,-0.147,-0.723,0.982,-0.027,0.690,168.474,21.747,31.384,-1.882,-0.377,-0.062,-3.911,-1.667,-8.899,22.266,0.918
324.541,0.673,-0.144,-0.725,0.982,-0.023,0.688,168.433,21.740,31.384,-1.799,-0.413,-0.040,-3.636,-1.801,-8.158,22.119,0.913
324.581,0.681,-0.134,-0.720,0.983,-0.008,0.694,168.370,21.727,31.385,-1.666,-0.504,0.049,-3.478,-2.169,-7.158,23.624,0.922
324.621,0.682,-0.128,-0.720,0.984,-0.008,0.694,168.322,21.714,31.388,-1.611,-0.550,0.059,-5.954,-0.548,-7.167,24.443,0.929
324.621,0.680,-0.134,-0.721,0.984,-0.015,0.693,168.335,21.719,31.389,-1.605,-0.537,0.041,-5.959,-0.543,-7.176,21.858,0.906
324.681,0.676,-0.131,-0.725,0.987,-0.029,0.688,168.269,21.697,31.392,-1.654,-0.450,-0.135,-9.420,2.707,-7.993,24.881,0.931
324.681,0.674,-0.138,-0.725,0.986,-0.039,0.687,168.290,21.704,31.393,-1.646,-0.436,-0.147,-9.422,2.710,-8.001,22.167,0.908
324.721,0.671,-0.144,-0.727,0.987,-0.058,0.684,168.200,21.686,31.401,-1.691,-0.428,-0.257,-10.227,1.267,-8.350,23.637,0.919
324.721,0.669,-0.149,-0.728,0.987,-0.064,0.682,168.183,21.685,31.411,-1.694,-0.421,-0.232,-10.219,1.268,-8.338,21.269,0.898
324.781,0.690,-0.129,-0.712,0.991,-0.073,0.698,168.080,21.664,31.411,-1.776,-0.326,-0.352,-9.699,2.430,-7.472,24.582,0.927
324.781,0.687,-0.137,-0.713,0.990,-0.082,0.696,168.079,21.665,31.420,-1.773,-0.322,-0.324,-9.687,2.430,-7.460,21.947,0.905
324.821,0.700,-0.140,-0.700,0.990,-0.095,0.707,168.019,21.656,31.419,-1.861,-0.189,-0.336,-9.026,3.768,-6.166,23.505,0.918
324.821,0.699,-0.145,-0.700,0.989,-0.103,0.706,168.027,21.658,31.426,-1.856,-0.189,-0.308,-9.013,3.765,-6.156,21.170,0.897
324.881,0.732,-0.148,-0.665,0.988,-0.067,0.744,167.943,21.651,31.421,-2.043,-0.074,-0.203,-8.193,2.399,-3.812,24.525,0.927
324.881,0.732,-0.149,-0.665,0.988,-0.069,0.743,167.962,21.654,31.428,-2.030,-0.079,-0.180,-8.179,2.395,-3.807,21.906,0.905
324.941,0.715,-0.157,-0.682,0.985,-0.061,0.729,167.823,21.639,31.427,-1.987,-0.093,-0.028,-4.283,0.187,-5.852,24.872,0.936
324.941,0.717,-0.156,-0.679,0.986,-0.058,0.731,167.811,21.632,31.434,-1.983,-0.106,-0.032,-4.284,0.181,-5.855,22.149,0.913
324.981,0.702,-0.165,-0.693,0.982,-0.050,0.719,167.732,21.623,31.439,-1.889,-0.156,0.042,-3.839,-0.854,-7.203,23.600,0.925
324.981,0.704,-0.162,-0.692,0.983,-0.047,0.721,167.733,21.619,31.444,-1.885,-0.166,0.035,-3.841,-0.859,-7.207,21.235,0.903
325.041,0.680,-0.171,-0.713,0.978,-0.038,0.700,167.638,21.607,31.450,-1.702,-0.304,0.119,-3.994,-1.917,-8.002,24.534,0.931
325.041,0.682,-0.167,-0.712,0.978,-0.033,0.701,167.652,21.606,31.453,-1.701,-0.310,0.110,-3.997,-1.919,-8.007,21.906,0.908
325.081,0.674,-0.166,-0.720,0.977,-0.029,0.693,167.606,21.595,31.460,-1.588,-0.438,0.112,-5.427,-2.341,-8.608,23.458,0.918
325.081,0.676,-0.163,-0.719,0.978,-0.025,0.694,167.623,21.596,31.462,-1.589,-0.439,0.104,-5.431,-2.340,-8.612,21.129,0.897
325.141,0.694,-0.144,-0.706,0.984,-0.031,0.708,167.502,21.563,31.467,-1.492,-0.490,-0.002,-7.177,0.330,-9.230,24.469,0.922
325.141,0.690,-0.147,-0.709,0.984,-0.035,0.704,167.485,21.558,31.466,-1.498,-0.485,-0.003,-7.181,0.332,-9.227,21.853,0.900
325.181,0.709,-0.147,-0.689,0.986,-0.046,0.723,167.418,21.537,31.466,-1.494,-0.431,-0.076,-7.836,2.367,-8.452,23.415,0.911
325.181,0.707,-0.149,-0.691,0.986,-0.048,0.721,167.412,21.535,31.466,-1.498,-0.429,-0.075,-7.838,2.368,-8.449,21.091,0.890
325.241,0.751,-0.158,-0.641,0.986,-0.058,0.765,167.333,21.511,31.464,-1.729,-0.249,-0.201,-10.578,4.548,-6.205,24.435,0.917
325.241,0.751,-0.155,-0.642,0.986,-0.055,0.765,167.340,21.512,31.465,-1.725,-0.253,-0.198,-10.576,4.546,-6.204,21.825,0.896
325.281,0.767,-0.161,-0.621,0.985,-0.059,0.781,167.289,21.505,31.459,-1.841,-0.214,-0.182,-8.280,2.249,-5.354,23.390,0.909
325.281,0.768,-0.157,-0.620,0.986,-0.052,0.782,167.302,21.507,31.460,-1.834,-0.220,-0.179,-8.276,2.247,-5.355,21.070,0.889
325.341,0.763,-0.170,-0.624,0.984,-0.070,0.778,167.166,21.485,31.453,-2.011,-0.108,-0.176,-8.035,3.133,-6.060,24.413,0.920
325.381,0.761,-0.159,-0.628,0.984,-0.041,0.777,167.077,21.475,31.450,-2.101,-0.072,-0.101,-6.679,1.968,-4.912,24.786,0.932
325.381,0.764,-0.155,-0.627,0.985,-0.035,0.778,167.071,21.472,31.454,-2.095,-0.084,-0.093,-6.674,1.962,-4.911,22.066,0.909
325.441,0.714,-0.155,-0.683,0.983,-0.039,0.729,166.961,21.463,31.448,-2.014,-0.133,0.054,-3.712,-0.204,-6.659,24.879,0.941
325.441,0.718,-0.153,-0.679,0.983,-0.033,0.733,166.972,21.461,31.451,-2.009,-0.144,0.057,-3.708,-0.209,-6.661,22.132,0.917
325.481,0.683,-0.160,-0.712,0.983,-0.048,0.700,166.915,21.454,31.454,-1.924,-0.131,0.079,-4.853,1.110,-8.205,23.537,0.929
325.481,0.683,-0.160,-0.713,0.983,-0.049,0.700,166.931,21.453,31.456,-1.918,-0.138,0.081,-4.850,1.106,-8.206,21.171,0.907
325.541,0.656,-0.157,-0.738,0.982,-0.047,0.673,166.798,21.436,31.457,-1.688,-0.280,0.182,-3.455,-2.184,-8.116,24.435,0.935
325.541,0.654,-0.158,-0.739,0.982,-0.049,0.672,166.785,21.430,31.456,-1.682,-0.279,0.165,-3.460,-2.183,-8.125,21.812,0.911
325.601,0.636,-0.154,-0.756,0.986,-0.078,0.650,166.687,21.410,31.462,-1.489,-0.393,0.112,-6.003,-1.465,-9.203,24.732,0.936
325.601,0.633,-0.159,-0.757,0.986,-0.085,0.647,166.690,21.408,31.461,-1.484,-0.385,0.097,-6.008,-1.463,-9.210,22.020,0.911
325.641,0.634,-0.159,-0.757,0.987,-0.102,0.646,166.642,21.393,31.463,-1.407,-0.322,-0.015,-8.075,1.648,-9.428,23.456,0.920
