timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5261.321,0.997,-0.066,-0.047,0.971,0.225,0.973,-1.141,-4.330,-0.032,0.114,-0.460,-0.112,-0.327,2.208,-9.545,134.504,19.630
5261.321,0.997,-0.066,-0.047,0.971,0.225,0.973,-1.809,-4.603,-0.014,0.032,-0.490,-0.098,-0.332,2.206,-9.541,134.305,19.609
5261.381,0.997,-0.066,-0.048,0.972,0.222,0.974,-4.102,-5.370,0.057,-0.255,-0.572,-0.039,-0.355,2.205,-9.548,135.127,19.685
5261.381,0.997,-0.066,-0.048,0.973,0.220,0.974,-5.455,-3.212,0.126,-0.428,-0.314,0.024,-0.365,2.217,-9.528,134.924,19.663
5261.421,0.997,-0.066,-0.048,0.972,0.222,0.974,-5.110,-4.617,0.096,-0.380,-0.478,-0.003,-0.344,2.203,-9.519,135.194,19.686
5261.421,0.997,-0.066,-0.049,0.972,0.223,0.974,-4.855,-5.092,0.073,-0.346,-0.536,-0.023,-0.342,2.201,-9.525,135.128,19.679
5261.481,0.996,-0.066,-0.052,0.972,0.221,0.974,-5.181,-4.922,0.140,-0.389,-0.511,0.031,-0.358,2.200,-9.509,136.100,19.769
5261.481,0.996,-0.066,-0.054,0.973,0.219,0.974,-3.131,-2.456,0.207,-0.146,-0.226,0.079,-0.341,2.212,-9.491,135.691,19.730
5261.521,0.996,-0.066,-0.054,0.972,0.222,0.974,-4.905,-4.356,0.168,-0.356,-0.443,0.052,-0.364,2.222,-9.502,135.572,19.718
5261.521,0.996,-0.067,-0.053,0.972,0.223,0.973,-5.971,-4.858,0.138,-0.484,-0.500,0.032,-0.372,2.221,-9.510,135.373,19.698
5261.581,0.997,-0.067,-0.048,0.971,0.225,0.973,-6.738,-4.740,0.116,-0.576,-0.484,0.015,-0.365,2.200,-9.562,136.241,19.779
5261.581,0.997,-0.067,-0.045,0.971,0.226,0.973,-5.859,-3.823,0.090,-0.470,-0.379,-0.002,-0.358,2.207,-9.566,135.928,19.748
5261.621,0.997,-0.066,-0.046,0.972,0.225,0.973,-6.323,-4.182,0.098,-0.527,-0.419,0.002,-0.368,2.225,-9.589,135.798,19.732
5261.621,0.997,-0.066,-0.047,0.972,0.224,0.973,-6.590,-4.334,0.104,-0.559,-0.435,0.006,-0.370,2.224,-9.588,135.508,19.703
5261.681,0.997,-0.066,-0.046,0.971,0.225,0.973,-5.976,-4.123,0.076,-0.481,-0.411,-0.013,-0.343,2.202,-9.529,136.382,19.783
5261.681,0.997,-0.066,-0.045,0.971,0.225,0.973,-5.035,-3.601,0.050,-0.365,-0.353,-0.030,-0.336,2.206,-9.533,136.075,19.752
5261.681,0.997,-0.066,-0.044,0.971,0.226,0.973,-4.098,-3.047,0.028,-0.249,-0.290,-0.043,-0.329,2.210,-9.537,135.694,19.713
5261.741,0.997,-0.067,-0.048,0.971,0.227,0.973,-3.274,-2.556,0.004,-0.146,-0.236,-0.061,-0.338,2.218,-9.584,136.337,19.771
5261.741,0.996,-0.068,-0.051,0.971,0.227,0.973,-3.151,-1.973,-0.014,-0.128,-0.167,-0.071,-0.337,2.223,-9.587,136.177,19.756
5261.781,0.996,-0.067,-0.051,0.971,0.225,0.973,-1.718,-4.500,0.064,0.044,-0.467,-0.033,-0.338,2.222,-9.550,136.614,19.796
5261.781,0.996,-0.066,-0.051,0.972,0.224,0.973,0.020,-4.978,0.129,0.250,-0.527,0.005,-0.325,2.214,-9.536,136.508,19.785
5261.841,0.997,-0.066,-0.051,0.972,0.224,0.973,0.147,-4.984,0.132,0.265,-0.525,0.010,-0.313,2.207,-9.530,137.376,19.866
5261.841,0.997,-0.066,-0.050,0.972,0.223,0.973,0.220,-4.923,0.136,0.273,-0.518,0.013,-0.312,2.207,-9.529,137.287,19.857
5261.881,0.997,-0.066,-0.051,0.971,0.225,0.973,-0.218,-5.540,0.107,0.224,-0.588,-0.010,-0.297,2.193,-9.549,137.850,19.909
5261.881,0.996,-0.066,-0.051,0.971,0.226,0.973,-0.658,-5.498,0.082,0.173,-0.583,-0.026,-0.300,2.195,-9.555,137.809,19.905
5261.941,0.997,-0.066,-0.049,0.971,0.226,0.973,-1.128,-5.270,0.054,0.117,-0.554,-0.041,-0.305,2.190,-9.555,138.728,19.990
5261.941,0.997,-0.066,-0.048,0.971,0.226,0.973,-1.025,-4.951,0.033,0.130,-0.517,-0.054,-0.304,2.193,-9.559,138.692,19.986
5261.961,0.997,-0.066,-0.048,0.972,0.223,0.974,-2.229,-5.934,0.099,-0.022,-0.626,-0.007,-0.329,2.192,-9.520,138.956,20.009
5261.981,0.997,-0.066,-0.049,0.972,0.221,0.974,-2.824,-4.493,0.162,-0.104,-0.453,0.046,-0.328,2.196,-9.510,139.205,20.031
5261.981,0.997,-0.066,-0.049,0.973,0.220,0.974,-2.806,-1.676,0.220,-0.113,-0.121,0.097,-0.327,2.212,-9.493,138.879,19.998
5262.041,0.997,-0.066,-0.046,0.972,0.223,0.974,-3.064,-3.821,0.187,-0.139,-0.371,0.062,-0.340,2.218,-9.534,139.397,20.044
5262.041,0.997,-0.066,-0.044,0.972,0.224,0.974,-1.923,-4.301,0.155,0.003,-0.433,0.035,-0.332,2.215,-9.542,139.207,20.022
5262.081,0.997,-0.066,-0.045,0.972,0.223,0.974,-2.004,-4.339,0.157,-0.007,-0.435,0.037,-0.320,2.203,-9.526,139.485,20.042
5262.081,0.997,-0.066,-0.046,0.972,0.223,0.974,-2.054,-4.340,0.158,-0.013,-0.435,0.038,-0.320,2.203,-9.526,139.309,20.023
5262.141,0.997,-0.066,-0.050,0.972,0.222,0.974,-3.363,-3.908,0.220,-0.179,-0.376,0.088,-0.343,2.178,-9.514,140.229,20.105
5262.141,0.996,-0.066,-0.053,0.972,0.221,0.974,-1.853,-2.127,0.275,-0.003,-0.171,0.129,-0.331,2.186,-9.498,139.956,20.079
5262.181,0.996,-0.066,-0.054,0.972,0.222,0.974,-2.384,-2.542,0.268,-0.063,-0.216,0.123,-0.315,2.225,-9.505,139.969,20.078
5262.181,0.996,-0.067,-0.055,0.972,0.223,0.973,-2.872,-2.721,0.258,-0.121,-0.237,0.118,-0.318,2.224,-9.507,139.469,20.029
5262.241,0.996,-0.067,-0.052,0.971,0.224,0.973,-5.235,-3.054,0.221,-0.402,-0.269,0.094,-0.341,2.212,-9.524,139.986,20.072
5262.241,0.997,-0.067,-0.050,0.971,0.225,0.973,-5.840,-2.550,0.188,-0.474,-0.211,0.073,-0.345,2.218,-9.532,139.920,20.066
5262.241,0.997,-0.067,-0.049,0.971,0.225,0.973,-5.678,-1.777,0.159,-0.453,-0.122,0.054,-0.343,2.224,-9.538,139.843,20.059
5262.301,0.996,-0.066,-0.053,0.972,0.223,0.973,-6.548,-3.305,0.218,-0.560,-0.293,0.092,-0.371,2.222,-9.536,140.723,20.139
5262.301,0.996,-0.066,-0.055,0.972,0.222,0.973,-4.905,-2.836,0.269,-0.366,-0.240,0.125,-0.359,2.221,-9.523,140.577,20.124
5262.341,0.997,-0.067,-0.050,0.971,0.225,0.973,-11.748,-6.099,0.150,-1.174,-0.607,0.039,-0.376,2.212,-9.525,140.787,20.141
5262.341,0.997,-0.068,-0.047,0.971,0.227,0.973,-10.144,-3.296,0.045,-0.973,-0.290,-0.032,-0.363,2.235,-9.548,140.682,20.131
5262.401,0.997,-0.068,-0.045,0.971,0.227,0.973,-9.397,-2.439,0.020,-0.880,-0.194,-0.046,-0.372,2.225,-9.565,141.194,20.175
5262.401,0.997,-0.068,-0.044,0.971,0.227,0.973,-8.401,-1.615,-0.001,-0.759,-0.102,-0.058,-0.364,2.231,-9.568,140.473,20.105
5262.441,0.997,-0.068,-0.047,0.971,0.227,0.973,-7.441,-0.843,-0.027,-0.638,-0.015,-0.072,-0.354,2.244,-9.585,140.440,20.098
5262.441,0.996,-0.068,-0.049,0.971,0.226,0.973,-7.050,-0.379,-0.044,-0.587,0.038,-0.082,-0.351,2.247,-9.588,140.256,20.079
5262.501,0.996,-0.067,-0.053,0.971,0.225,0.973,-7.012,-0.662,-0.028,-0.580,0.006,-0.071,-0.348,2.248,-9.565,141.216,20.168
5262.501,0.996,-0.067,-0.055,0.971,0.225,0.973,-6.251,-0.628,-0.009,-0.488,0.009,-0.061,-0.343,2.247,-9.562,140.987,20.145
5262.541,0.996,-0.067,-0.057,0.971,0.225,0.973,-5.274,-0.465,0.010,-0.368,0.026,-0.051,-0.344,2.255,-9.564,141.172,20.159
5262.541,0.996,-0.067,-0.058,0.971,0.226,0.972,-4.236,-0.457,0.028,-0.243,0.024,-0.044,-0.336,2.253,-9.561,140.522,20.093
5262.601,0.997,-0.068,-0.047,0.971,0.226,0.973,-11.763,-0.068,-0.075,-1.147,0.085,-0.097,-0.398,2.248,-9.578,140.810,20.112
5262.601,0.997,-0.068,-0.041,0.971,0.227,0.973,-6.890,2.172,-0.176,-0.553,0.325,-0.168,-0.361,2.263,-9.598,140.396,20.070
5262.641,0.997,-0.068,-0.045,0.971,0.226,0.973,-6.963,2.209,-0.186,-0.561,0.329,-0.172,-0.360,2.264,-9.606,139.493,19.971
5262.641,0.997,-0.068,-0.047,0.971,0.225,0.973,-6.985,2.228,-0.188,-0.561,0.332,-0.173,-0.360,2.264,-9.606,139.052,19.925
5262.641,0.997,-0.067,-0.048,0.971,0.225,0.973,-6.989,2.248,-0.189,-0.560,0.335,-0.173,-0.360,2.264,-9.607,138.939,19.913
5262.701,0.997,-0.066,-0.050,0.971,0.225,0.973,-7.304,2.391,-0.164,-0.601,0.354,-0.150,-0.362,2.276,-9.590,139.921,20.003
5262.701,0.997,-0.066,-0.051,0.972,0.224,0.973,-6.994,2.712,-0.134,-0.569,0.393,-0.128,-0.360,2.276,-9.583,139.890,20.000
5262.741,0.997,-0.066,-0.051,0.971,0.225,0.973,-7.079,2.679,-0.142,-0.577,0.388,-0.131,-0.358,2.278,-9.577,140.474,20.053
5262.741,0.997,-0.066,-0.050,0.971,0.225,0.973,-7.102,2.653,-0.144,-0.580,0.385,-0.133,-0.358,2.278,-9.577,140.455,20.051
5262.801,0.997,-0.065,-0.048,0.971,0.226,0.973,-7.021,2.877,-0.117,-0.575,0.411,-0.109,-0.356,2.278,-9.558,141.451,20.142
5262.801,0.997,-0.065,-0.046,0.971,0.227,0.973,-7.469,2.571,-0.087,-0.635,0.378,-0.089,-0.359,2.274,-9.552,141.395,20.136
5262.861,0.997,-0.065,-0.048,0.971,0.226,0.973,-8.168,2.166,-0.065,-0.719,0.334,-0.071,-0.347,2.275,-9.560,142.266,20.214
5262.861,0.997,-0.065,-0.049,0.971,0.226,0.973,-8.363,1.899,-0.043,-0.745,0.305,-0.056,-0.348,2.273,-9.555,142.235,20.210
5262.901,0.997,-0.065,-0.049,0.971,0.226,0.973,-8.394,1.987,-0.058,-0.745,0.313,-0.067,-0.365,2.259,-9.586,142.905,20.271
5262.901,0.997,-0.066,-0.049,0.971,0.226,0.973,-8.394,2.007,-0.069,-0.743,0.315,-0.074,-0.365,2.260,-9.588,142.903,20.271
5262.901,0.997,-0.066,-0.050,0.971,0.226,0.973,-8.404,2.005,-0.079,-0.743,0.314,-0.081,-0.365,2.260,-9.591,142.902,20.270
5262.961,0.997,-0.066,-0.049,0.972,0.224,0.973,-8.498,1.996,-0.091,-0.750,0.312,-0.089,-0.362,2.251,-9.580,143.916,20.362
5262.961,0.997,-0.066,-0.048,0.972,0.223,0.974,-8.475,1.792,-0.098,-0.746,0.288,-0.094,-0.362,2.250,-9.582,143.817,20.351
5263.001,0.997,-0.066,-0.049,0.972,0.224,0.973,-8.464,1.520,-0.110,-0.741,0.255,-0.102,-0.357,2.250,-9.556,144.283,20.391
5263.001,0.997,-0.067,-0.049,0.971,0.225,0.973,-8.434,1.390,-0.116,-0.735,0.239,-0.107,-0.357,2.249,-9.558,144.229,20.385
5263.061,0.997,-0.067,-0.049,0.971,0.225,0.973,-8.477,1.359,-0.128,-0.737,0.235,-0.114,-0.367,2.269,-9.578,145.245,20.476
5263.061,0.997,-0.067,-0.049,0.971,0.225,0.973,-8.466,1.344,-0.132,-0.735,0.233,-0.117,-0.367,2.269,-9.579,145.241,20.475
5263.101,0.997,-0.067,-0.050,0.972,0.224,0.973,-8.494,1.347,-0.141,-0.737,0.234,-0.121,-0.385,2.279,-9.563,145.927,20.536
5263.101,0.997,-0.067,-0.050,0.972,0.224,0.973,-8.508,1.297,-0.144,-0.737,0.228,-0.124,-0.385,2.279,-9.564,145.896,20.533
5263.161,0.997,-0.066,-0.051,0.971,0.225,0.973,-8.249,2.026,-0.118,-0.709,0.314,-0.097,-0.359,2.269,-9.528,146.848,20.618
5263.161,0.997,-0.066,-0.051,0.971,0.225,0.973,-7.704,2.250,-0.091,-0.649,0.339,-0.077,-0.355,2.269,-9.521,146.786,20.612
5263.201,0.997,-0.066,-0.050,0.972,0.225,0.973,-7.875,2.282,-0.099,-0.668,0.342,-0.081,-0.358,2.260,-9.554,147.413,20.667
5263.201,0.997,-0.066,-0.048,0.972,0.225,0.973,-7.848,2.258,-0.104,-0.664,0.339,-0.085,-0.358,2.260,-9.556,147.405,20.666
5263.201,0.997,-0.066,-0.047,0.972,0.224,0.973,-7.741,2.216,-0.109,-0.651,0.333,-0.089,-0.357,2.260,-9.557,147.363,20.660
5263.261,0.997,-0.066,-0.049,0.972,0.224,0.973,-7.668,2.156,-0.121,-0.638,0.326,-0.097,-0.357,2.281,-9.587,148.340,20.745
5263.261,0.997,-0.066,-0.050,0.972,0.223,0.974,-7.647,2.019,-0.127,-0.634,0.311,-0.102,-0.357,2.281,-9.588,148.261,20.737
5263.301,0.997,-0.067,-0.047,0.972,0.221,0.974,-8.357,-0.885,-0.228,-0.698,-0.027,-0.183,-0.351,2.244,-9.595,148.829,20.786
5263.301,0.997,-0.068,-0.045,0.972,0.220,0.974,-5.640,-5.559,-0.322,-0.347,-0.579,-0.267,-0.332,2.215,-9.621,148.301,20.730
5263.361,0.997,-0.068,-0.046,0.972,0.222,0.974,-4.009,-8.205,-0.389,-0.139,-0.888,-0.320,-0.335,2.193,-9.661,148.637,20.748
5263.361,0.997,-0.068,-0.046,0.972,0.223,0.974,-2.553,-9.252,-0.428,0.045,-1.015,-0.353,-0.324,2.187,-9.671,148.339,20.714
5263.401,0.997,-0.067,-0.047,0.972,0.221,0.974,-3.289,-9.066,-0.416,-0.048,-0.986,-0.338,-0.327,2.204,-9.658,148.903,20.761
5263.401,0.997,-0.067,-0.047,0.973,0.220,0.974,-3.663,-8.194,-0.394,-0.098,-0.884,-0.319,-0.330,2.209,-9.652,148.665,20.736
5263.461,0.997,-0.065,-0.051,0.974,0.214,0.975,-4.344,-2.793,-0.265,-0.206,-0.250,-0.218,-0.351,2.232,-9.637,149.386,20.796
5263.461,0.997,-0.065,-0.052,0.974,0.212,0.976,-0.491,10.487,-0.082,0.216,1.270,-0.100,-0.320,2.310,-9.597,146.611,20.536
5263.521,0.997,-0.065,-0.052,0.973,0.218,0.974,3.536,21.671,0.031,0.666,2.551,-0.007,-0.275,2.376,-9.533,144.518,20.335
5263.521,0.997,-0.065,-0.051,0.972,0.222,0.974,5.838,23.882,0.095,0.930,2.802,0.041,-0.258,2.385,-9.515,144.228,20.308
5263.561,0.997,-0.065,-0.052,0.973,0.220,0.974,5.320,24.451,0.063,0.867,2.863,0.027,-0.261,2.418,-9.501,144.788,20.357
5263.561,0.997,-0.065,-0.052,0.973,0.219,0.974,4.895,24.168,0.032,0.817,2.829,0.014,-0.264,2.417,-9.505,144.700,20.348
5263.561,0.997,-0.065,-0.051,0.973,0.218,0.975,4.576,23.732,0.006,0.781,2.778,0.003,-0.267,2.415,-9.508,144.582,20.337
5263.621,0.997,-0.066,-0.051,0.972,0.222,0.974,4.814,24.179,0.013,0.807,2.823,0.009,-0.254,2.388,-9.533,145.524,20.421
5263.621,0.997,-0.066,-0.051,0.972,0.224,0.973,4.845,23.700,0.025,0.811,2.769,0.013,-0.254,2.385,-9.532,145.355,20.405
5263.661,0.997,-0.066,-0.049,0.969,0.236,0.971,4.923,18.600,0.182,0.827,2.189,0.051,-0.265,2.354,-9.486,145.638,20.431
5263.661,0.997,-0.066,-0.048,0.968,0.239,0.970,2.882,2.889,0.441,0.616,0.401,0.058,-0.284,2.251,-9.496,140.412,19.951
5263.721,0.997,-0.066,-0.046,0.969,0.235,0.971,3.405,6.745,0.377,0.666,0.833,0.057,-0.286,2.265,-9.540,136.506,19.595
5263.721,0.997,-0.066,-0.045,0.970,0.232,0.972,4.052,8.177,0.347,0.739,0.996,0.053,-0.281,2.274,-9.540,135.036,19.465
5263.761,0.997,-0.066,-0.045,0.970,0.232,0.972,2.400,6.063,0.414,0.542,0.757,0.073,-0.290,2.241,-9.514,135.011,19.464
5263.761,0.997,-0.066,-0.045,0.970,0.231,0.972,0.907,4.469,0.463,0.365,0.583,0.088,-0.301,2.231,-9.511,134.448,19.414
5263.821,0.997,-0.066,-0.046,0.970,0.229,0.972,2.986,6.278,0.387,0.609,0.775,0.058,-0.284,2.279,-9.492,135.063,19.471
5263.821,0.997,-0.067,-0.046,0.971,0.229,0.972,4.276,6.704,0.326,0.765,0.815,0.028,-0.274,2.283,-9.500,134.937,19.459
5263.861,0.997,-0.066,-0.048,0.971,0.225,0.973,5.037,6.640,0.277,0.857,0.799,-0.001,-0.266,2.255,-9.550,135.514,19.513
5263.861,0.997,-0.066,-0.049,0.972,0.224,0.973,4.943,5.153,0.232,0.851,0.626,-0.030,-0.267,2.247,-9.560,135.320,19.494
5263.861,0.997,-0.066,-0.049,0.972,0.223,0.974,4.538,3.270,0.191,0.808,0.408,-0.057,-0.270,2.237,-9.569,134.938,19.459
5263.921,0.997,-0.067,-0.049,0.971,0.226,0.973,6.138,8.060,0.288,0.984,0.959,0.017,-0.250,2.259,-9.523,135.426,19.505
5263.921,0.996,-0.068,-0.050,0.971,0.228,0.972,7.092,8.634,0.363,1.095,1.027,0.065,-0.243,2.259,-9.505,135.397,19.502
5263.961,0.997,-0.067,-0.049,0.971,0.228,0.972,7.767,8.139,0.410,1.173,0.969,0.090,-0.249,2.262,-9.497,135.973,19.556
5263.961,0.997,-0.067,-0.049,0.971,0.228,0.973,7.950,7.813,0.447,1.195,0.934,0.111,-0.248,2.258,-9.490,135.956,19.554
5264.021,0.996,-0.067,-0.056,0.972,0.224,0.973,7.609,7.989,0.397,1.156,0.948,0.075,-0.234,2.281,-9.515,136.916,19.644
5264.021,0.996,-0.067,-0.060,0.972,0.222,0.973,3.423,6.432,0.323,0.662,0.776,0.039,-0.265,2.277,-9.530,135.857,19.542
5264.081,0.996,-0.066,-0.061,0.972,0.220,0.974,-1.432,4.767,0.240,0.090,0.595,0.003,-0.315,2.282,-9.525,134.883,19.448
5264.081,0.996,-0.066,-0.061,0.973,0.218,0.974,-5.150,2.469,0.172,-0.348,0.338,-0.027,-0.342,2.272,-9.537,132.914,19.263
5264.121,0.996,-0.066,-0.060,0.973,0.217,0.974,-12.528,-2.887,0.017,-1.210,-0.263,-0.102,-0.397,2.246,-9.569,131.912,19.172
5264.121,0.996,-0.067,-0.060,0.973,0.217,0.974,-16.953,-7.688,-0.091,-1.726,-0.809,-0.161,-0.430,2.221,-9.589,130.750,19.066
5264.181,0.996,-0.066,-0.059,0.973,0.219,0.974,-16.067,-6.461,-0.039,-1.615,-0.665,-0.142,-0.417,2.207,-9.596,130.978,19.093
5264.181,0.996,-0.066,-0.058,0.972,0.220,0.974,-15.541,-5.877,0.002,-1.557,-0.600,-0.127,-0.413,2.210,-9.592,130.726,19.070
5264.201,0.996,-0.066,-0.054,0.972,0.221,0.974,-15.774,-6.077,-0.009,-1.582,-0.622,-0.136,-0.431,2.211,-9.580,130.967,19.093
5264.221,0.996,-0.066,-0.051,0.972,0.222,0.974,-15.530,-6.235,-0.019,-1.550,-0.641,-0.144,-0.409,2.191,-9.566,131.195,19.114
5264.221,0.997,-0.066,-0.050,0.972,0.223,0.974,-14.946,-6.245,-0.030,-1.481,-0.645,-0.152,-0.405,2.191,-9.568,130.915,19.085
5264.281,0.997,-0.066,-0.051,0.972,0.224,0.973,-16.056,-6.385,-0.010,-1.611,-0.655,-0.138,-0.436,2.212,-9.562,131.447,19.134
5264.281,0.997,-0.066,-0.051,0.972,0.224,0.973,-16.614,-6.573,0.013,-1.679,-0.675,-0.126,-0.440,2.211,-9.559,131.284,19.118
5264.321,0.996,-0.066,-0.053,0.972,0.223,0.973,-17.008,-6.836,0.024,-1.723,-0.703,-0.118,-0.446,2.195,-9.577,131.797,19.167
5264.321,0.996,-0.065,-0.053,0.972,0.223,0.973,-17.123,-6.960,0.039,-1.738,-0.717,-0.111,-0.447,2.194,-9.575,131.765,19.164
5264.381,0.996,-0.066,-0.055,0.972,0.224,0.973,-17.261,-7.114,0.048,-1.747,-0.731,-0.104,-0.432,2.207,-9.571,132.693,19.253
5264.381,0.996,-0.066,-0.056,0.971,0.224,0.973,-17.098,-7.320,0.061,-1.729,-0.755,-0.098,-0.431,2.205,-9.569,132.609,19.245
5264.421,0.996,-0.067,-0.052,0.971,0.227,0.973,-17.578,-6.940,0.042,-1.781,-0.711,-0.106,-0.440,2.200,-9.558,133.103,19.293
5264.421,0.996,-0.067,-0.051,0.971,0.228,0.972,-17.301,-6.275,0.025,-1.747,-0.636,-0.114,-0.438,2.205,-9.561,132.880,19.272
5264.481,0.997,-0.068,-0.047,0.971,0.228,0.972,-16.955,-5.641,-0.000,-1.700,-0.564,-0.125,-0.435,2.213,-9.567,133.455,19.329
5264.481,0.997,-0.068,-0.046,0.971,0.228,0.972,-16.119,-5.155,-0.020,-1.600,-0.510,-0.135,-0.429,2.217,-9.570,132.865,19.271
5264.521,0.997,-0.070,-0.036,0.970,0.232,0.972,-10.305,-2.617,-0.189,-0.898,-0.233,-0.211,-0.363,2.258,-9.591,132.853,19.270
5264.521,0.997,-0.071,-0.034,0.970,0.233,0.972,0.980,0.243,-0.402,0.454,0.072,-0.286,-0.282,2.272,-9.605,129.975,18.989
5264.521,0.997,-0.071,-0.033,0.970,0.233,0.972,9.706,2.299,-0.552,1.500,0.290,-0.339,-0.218,2.282,-9.614,127.245,18.725
5264.581,0.997,-0.071,-0.035,0.970,0.231,0.972,-1.987,-0.244,-0.287,0.091,0.019,-0.251,-0.323,2.254,-9.624,126.400,18.648
5264.581,0.997,-0.070,-0.038,0.970,0.231,0.972,-8.693,-1.167,-0.122,-0.708,-0.070,-0.190,-0.372,2.250,-9.613,125.551,18.566
5264.641,0.997,-0.069,-0.043,0.970,0.229,0.973,-9.809,-1.279,-0.102,-0.845,-0.082,-0.175,-0.376,2.242,-9.580,126.116,18.623
5264.641,0.997,-0.069,-0.045,0.971,0.228,0.973,-9.837,-1.238,-0.077,-0.849,-0.076,-0.161,-0.377,2.242,-9.575,126.098,18.620
5264.681,0.996,-0.067,-0.052,0.971,0.226,0.973,-8.473,-1.043,0.021,-0.691,-0.051,-0.107,-0.345,2.245,-9.572,126.641,18.675
5264.681,0.996,-0.066,-0.055,0.971,0.225,0.973,-4.405,-0.681,0.126,-0.212,-0.012,-0.062,-0.316,2.242,-9.557,126.107,18.624
5264.741,0.996,-0.066,-0.052,0.972,0.224,0.973,-6.384,-0.835,0.081,-0.444,-0.029,-0.084,-0.360,2.238,-9.582,126.147,18.632
5264.741,0.997,-0.066,-0.050,0.972,0.224,0.973,-7.206,-1.337,0.053,-0.540,-0.086,-0.100,-0.366,2.237,-9.588,125.878,18.607
5264.781,0.997,-0.066,-0.049,0.972,0.224,0.973,-7.598,-1.897,0.024,-0.583,-0.152,-0.117,-0.346,2.207,-9.564,126.305,18.651
5264.781,0.997,-0.066,-0.048,0.972,0.224,0.973,-7.697,-2.384,0.005,-0.592,-0.209,-0.131,-0.347,2.205,-9.569,126.189,18.640
5264.781,0.997,-0.066,-0.047,0.972,0.224,0.973,-7.686,-2.803,-0.011,-0.589,-0.258,-0.143,-0.347,2.203,-9.573,126.090,18.630
5264.841,0.997,-0.066,-0.050,0.972,0.224,0.973,-7.755,-2.456,-0.002,-0.596,-0.215,-0.131,-0.342,2.241,-9.577,126.915,18.711
5264.841,0.996,-0.066,-0.052,0.972,0.224,0.973,-7.465,-2.214,0.013,-0.563,-0.186,-0.120,-0.339,2.242,-9.573,126.824,18.703
5264.881,0.997,-0.067,-0.044,0.971,0.225,0.973,-10.508,-3.270,-0.094,-0.913,-0.310,-0.200,-0.352,2.221,-9.644,127.279,18.748
5264.881,0.997,-0.068,-0.040,0.971,0.226,0.973,-7.295,-5.253,-0.190,-0.516,-0.546,-0.276,-0.329,2.211,-9.668,127.040,18.723
5264.941,0.997,-0.068,-0.044,0.971,0.226,0.973,-7.472,-5.282,-0.208,-0.536,-0.547,-0.281,-0.337,2.229,-9.648,127.336,18.750
5264.941,0.997,-0.067,-0.047,0.971,0.226,0.973,-7.507,-5.301,-0.208,-0.538,-0.549,-0.281,-0.337,2.229,-9.648,127.263,18.741
5264.981,0.997,-0.067,-0.047,0.971,0.226,0.973,-7.516,-5.329,-0.214,-0.539,-0.551,-0.279,-0.350,2.226,-9.598,127.862,18.800
5264.981,0.997,-0.067,-0.047,0.971,0.227,0.973,-7.488,-5.363,-0.210,-0.536,-0.555,-0.277,-0.349,2.226,-9.597,127.838,18.797
5265.041,0.996,-0.066,-0.051,0.972,0.224,0.973,-7.065,-5.954,-0.189,-0.487,-0.620,-0.252,-0.338,2.216,-9.614,128.688,18.881
5265.041,0.996,-0.066,-0.053,0.972,0.222,0.974,-6.077,-5.639,-0.154,-0.373,-0.582,-0.226,-0.331,2.216,-9.605,128.541,18.867
5265.081,0.997,-0.066,-0.047,0.972,0.224,0.973,-8.150,-6.687,-0.221,-0.616,-0.704,-0.276,-0.355,2.209,-9.638,128.891,18.902
5265.081,0.997,-0.066,-0.043,0.971,0.226,0.973,-7.577,-7.266,-0.267,-0.542,-0.774,-0.316,-0.351,2.208,-9.652,128.850,18.897
5265.081,0.997,-0.066,-0.041,0.971,0.226,0.973,-5.907,-7.706,-0.311,-0.336,-0.826,-0.353,-0.338,2.207,-9.664,128.654,18.876
5265.141,0.997,-0.066,-0.044,0.972,0.224,0.974,-6.546,-7.673,-0.321,-0.415,-0.818,-0.350,-0.354,2.220,-9.682,129.274,18.934
5265.141,0.997,-0.066,-0.046,0.972,0.223,0.974,-6.792,-7.445,-0.311,-0.445,-0.791,-0.340,-0.356,2.221,-9.679,129.167,18.922
5265.201,0.997,-0.066,-0.048,0.972,0.223,0.974,-6.860,-7.193,-0.315,-0.454,-0.757,-0.334,-0.349,2.229,-9.674,130.019,19.004
5265.201,0.997,-0.066,-0.049,0.972,0.223,0.974,-6.762,-6.988,-0.302,-0.444,-0.733,-0.323,-0.348,2.230,-9.670,129.973,18.999
5265.241,0.997,-0.067,-0.046,0.971,0.228,0.973,-7.851,-7.697,-0.392,-0.564,-0.819,-0.391,-0.362,2.214,-9.644,130.545,19.054
5265.241,0.997,-0.068,-0.045,0.970,0.230,0.972,-8.167,-4.894,-0.464,-0.590,-0.497,-0.439,-0.362,2.237,-9.659,130.289,19.031
5265.301,0.997,-0.068,-0.044,0.970,0.231,0.972,-8.318,-3.251,-0.526,-0.602,-0.308,-0.467,-0.343,2.267,-9.680,130.643,19.068
5265.301,0.997,-0.068,-0.043,0.970,0.230,0.972,-8.156,-1.967,-0.554,-0.577,-0.160,-0.484,-0.341,2.276,-9.685,130.222,19.029
5265.341,0.997,-0.067,-0.047,0.971,0.228,0.972,-8.517,-3.518,-0.534,-0.626,-0.338,-0.463,-0.359,2.257,-9.649,130.531,19.060
