timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
105.621,0.002,0.287,-0.958,0.436,0.132,-0.255,4.602,-0.037,-3.978,1.168,-0.202,1.117,-4.201,5.518,1.499,1.079,0.934
105.621,0.005,0.295,-0.955,0.426,0.136,-0.262,4.608,-0.042,-4.002,1.182,-0.198,1.086,-4.206,5.537,1.500,0.985,0.911
105.681,0.014,0.314,-0.949,0.383,0.140,-0.281,4.667,-0.053,-3.988,1.234,-0.374,1.105,-6.647,6.715,1.402,1.124,0.941
105.681,0.017,0.328,-0.944,0.364,0.143,-0.296,4.663,-0.055,-4.011,1.246,-0.371,1.079,-6.646,6.734,1.406,1.019,0.917
105.721,0.048,0.333,-0.942,0.338,0.167,-0.293,4.770,-0.067,-3.970,1.239,-0.499,1.100,-6.631,6.389,2.902,1.086,0.931
105.721,0.057,0.338,-0.939,0.327,0.174,-0.296,4.815,-0.067,-3.961,1.259,-0.491,1.087,-6.627,6.403,2.895,0.993,0.909
105.781,0.127,0.323,-0.938,0.286,0.225,-0.265,4.919,-0.090,-3.916,1.198,-0.766,1.038,-8.327,7.464,3.152,1.137,0.942
105.781,0.151,0.325,-0.934,0.266,0.243,-0.263,4.944,-0.087,-3.915,1.204,-0.752,1.029,-8.318,7.479,3.148,1.031,0.917
105.821,0.180,0.308,-0.934,0.259,0.265,-0.239,5.004,-0.106,-3.892,1.119,-0.876,1.036,-6.840,6.814,3.587,1.100,0.932
105.821,0.199,0.307,-0.931,0.248,0.280,-0.235,5.016,-0.099,-3.895,1.126,-0.853,1.023,-6.829,6.829,3.584,1.004,0.909
105.881,0.224,0.289,-0.931,0.265,0.303,-0.205,5.079,-0.131,-3.864,0.934,-1.022,0.980,-7.186,7.531,4.426,1.149,0.941
105.881,0.238,0.282,-0.929,0.266,0.315,-0.194,5.082,-0.118,-3.871,0.945,-0.985,0.965,-7.172,7.548,4.422,1.041,0.916
105.921,0.243,0.275,-0.930,0.280,0.319,-0.181,5.172,-0.147,-3.860,0.847,-1.035,0.982,-5.752,6.676,3.960,1.112,0.930
105.921,0.252,0.270,-0.929,0.283,0.326,-0.172,5.215,-0.142,-3.871,0.875,-1.000,0.963,-5.738,6.696,3.950,1.016,0.907
105.981,0.245,0.266,-0.932,0.287,0.319,-0.170,5.297,-0.182,-3.851,0.770,-1.032,1.179,-3.631,4.367,2.735,1.166,0.938
105.981,0.253,0.264,-0.931,0.288,0.326,-0.165,5.324,-0.171,-3.864,0.800,-0.999,1.155,-3.617,4.390,2.727,1.057,0.914
106.021,0.244,0.270,-0.931,0.292,0.321,-0.172,5.372,-0.192,-3.848,0.742,-1.035,1.199,-4.955,6.297,2.866,1.129,0.928
106.081,0.228,0.268,-0.936,0.298,0.306,-0.175,5.424,-0.222,-3.823,0.685,-1.032,1.389,-3.076,4.926,2.335,1.231,0.958
106.081,0.227,0.270,-0.936,0.301,0.306,-0.175,5.434,-0.204,-3.842,0.719,-0.999,1.356,-3.063,4.954,2.329,1.106,0.930
106.141,0.229,0.276,-0.934,0.299,0.310,-0.181,5.529,-0.240,-3.814,0.706,-1.107,1.402,-5.519,6.675,1.621,1.225,0.961
106.141,0.226,0.277,-0.934,0.302,0.308,-0.182,5.570,-0.226,-3.838,0.745,-1.069,1.367,-5.504,6.705,1.613,1.105,0.933
106.181,0.220,0.275,-0.936,0.315,0.304,-0.178,5.628,-0.247,-3.824,0.735,-1.138,1.328,-6.406,7.853,2.117,1.167,0.947
106.181,0.214,0.277,-0.937,0.318,0.299,-0.181,5.652,-0.233,-3.844,0.770,-1.101,1.297,-6.391,7.881,2.111,1.063,0.922
106.241,0.229,0.266,-0.936,0.331,0.312,-0.161,5.709,-0.269,-3.818,0.735,-1.258,1.189,-7.585,8.589,2.007,1.210,0.955
106.241,0.224,0.264,-0.938,0.337,0.308,-0.159,5.722,-0.251,-3.839,0.767,-1.213,1.160,-7.568,8.615,2.002,1.096,0.928
106.281,0.249,0.258,-0.934,0.347,0.330,-0.140,5.754,-0.272,-3.832,0.693,-1.281,1.129,-7.179,7.258,2.839,1.166,0.942
106.281,0.253,0.251,-0.935,0.353,0.331,-0.130,5.759,-0.255,-3.850,0.716,-1.234,1.103,-7.162,7.283,2.834,1.063,0.918
106.341,0.282,0.237,-0.930,0.352,0.353,-0.107,5.875,-0.293,-3.771,0.530,-1.325,1.032,-7.699,7.968,4.127,1.217,0.951
106.341,0.289,0.227,-0.930,0.363,0.356,-0.091,5.933,-0.272,-3.748,0.573,-1.274,1.024,-7.676,7.987,4.107,1.103,0.925
106.381,0.289,0.208,-0.934,0.362,0.348,-0.075,6.003,-0.291,-3.702,0.461,-1.281,1.079,-5.833,5.939,4.024,1.178,0.938
106.381,0.294,0.205,-0.933,0.368,0.352,-0.068,6.041,-0.272,-3.689,0.507,-1.236,1.068,-5.812,5.958,4.007,1.074,0.914
106.441,0.307,0.211,-0.928,0.335,0.363,-0.080,6.099,-0.309,-3.638,0.420,-1.247,1.315,-3.672,4.135,2.112,1.232,0.946
106.441,0.323,0.211,-0.923,0.324,0.377,-0.079,6.125,-0.287,-3.634,0.466,-1.209,1.298,-3.651,4.158,2.097,1.115,0.920
106.481,0.325,0.220,-0.920,0.315,0.382,-0.089,6.161,-0.303,-3.597,0.400,-1.191,1.402,-3.870,5.341,2.980,1.189,0.935
106.481,0.329,0.221,-0.918,0.310,0.386,-0.090,6.177,-0.283,-3.600,0.446,-1.156,1.379,-3.850,5.365,2.967,1.083,0.912
106.541,0.331,0.235,-0.914,0.296,0.392,-0.106,6.297,-0.315,-3.507,0.437,-1.113,1.548,-2.582,5.683,1.770,1.243,0.945
106.541,0.334,0.235,-0.913,0.290,0.393,-0.108,6.369,-0.293,-3.487,0.494,-1.083,1.511,-2.565,5.716,1.752,1.127,0.919
106.581,0.330,0.235,-0.914,0.292,0.390,-0.109,6.450,-0.305,-3.427,0.485,-1.101,1.516,-4.751,7.315,1.976,1.204,0.935
106.581,0.326,0.236,-0.916,0.293,0.387,-0.111,6.497,-0.285,-3.418,0.536,-1.072,1.477,-4.737,7.347,1.961,1.099,0.911
106.641,0.332,0.217,-0.918,0.309,0.388,-0.086,6.569,-0.313,-3.351,0.466,-1.178,1.441,-6.233,7.864,2.010,1.262,0.945
106.641,0.334,0.218,-0.917,0.309,0.389,-0.086,6.602,-0.291,-3.353,0.514,-1.145,1.402,-6.218,7.896,1.997,1.142,0.918
106.701,0.349,0.201,-0.915,0.331,0.399,-0.056,6.754,-0.320,-3.215,0.389,-1.236,1.318,-7.230,9.039,2.930,1.291,0.953
106.701,0.349,0.199,-0.915,0.336,0.399,-0.053,6.843,-0.296,-3.165,0.444,-1.195,1.317,-7.203,9.052,2.910,1.167,0.925
106.741,0.358,0.176,-0.917,0.355,0.398,-0.022,6.939,-0.312,-3.084,0.392,-1.254,1.262,-7.481,8.895,1.884,1.243,0.940
106.741,0.363,0.175,-0.915,0.358,0.403,-0.017,6.997,-0.291,-3.056,0.438,-1.213,1.259,-7.456,8.908,1.868,1.133,0.915
106.801,0.365,0.153,-0.918,0.379,0.396,0.011,7.077,-0.324,-2.976,0.272,-1.289,1.244,-7.102,7.786,2.516,1.300,0.949
106.801,0.375,0.150,-0.915,0.386,0.404,0.020,7.118,-0.301,-2.962,0.316,-1.241,1.240,-7.076,7.801,2.501,1.175,0.922
106.841,0.389,0.149,-0.909,0.398,0.415,0.033,7.164,-0.317,-2.916,0.213,-1.219,1.346,-4.783,5.567,2.957,1.255,0.937
106.841,0.398,0.145,-0.906,0.402,0.421,0.042,7.191,-0.295,-2.911,0.256,-1.178,1.338,-4.759,5.583,2.943,1.143,0.913
106.901,0.386,0.144,-0.911,0.421,0.409,0.046,7.300,-0.323,-2.806,0.232,-1.058,1.536,-2.131,5.717,1.623,1.315,0.946
106.941,0.383,0.152,-0.911,0.426,0.410,0.040,7.390,-0.322,-2.730,0.185,-0.963,1.568,-3.675,7.396,2.753,1.344,0.957
106.941,0.386,0.149,-0.910,0.429,0.411,0.046,7.450,-0.296,-2.712,0.245,-0.925,1.532,-3.655,7.429,2.732,1.213,0.929
107.001,0.353,0.152,-0.923,0.431,0.383,0.028,7.518,-0.309,-2.630,0.201,-0.827,1.648,-3.048,6.547,1.775,1.361,0.961
107.001,0.352,0.154,-0.923,0.431,0.383,0.026,7.559,-0.285,-2.627,0.261,-0.795,1.606,-3.032,6.581,1.756,1.226,0.932
107.041,0.320,0.156,-0.935,0.435,0.356,0.010,7.602,-0.285,-2.577,0.281,-0.757,1.595,-4.276,7.919,0.864,1.301,0.946
107.041,0.316,0.161,-0.935,0.434,0.354,0.003,7.628,-0.267,-2.582,0.337,-0.730,1.553,-4.264,7.952,0.847,1.182,0.920
107.101,0.285,0.165,-0.944,0.452,0.329,-0.008,7.667,-0.276,-2.519,0.339,-0.768,1.393,-6.732,9.779,0.604,1.352,0.952
107.101,0.273,0.172,-0.946,0.453,0.322,-0.020,7.684,-0.258,-2.531,0.397,-0.740,1.356,-6.721,9.810,0.589,1.221,0.925
107.141,0.266,0.169,-0.949,0.471,0.315,-0.014,7.800,-0.262,-2.412,0.430,-0.746,1.272,-6.926,9.905,1.018,1.304,0.938
107.141,0.255,0.172,-0.951,0.478,0.307,-0.019,7.873,-0.248,-2.360,0.496,-0.720,1.274,-6.906,9.915,0.993,1.189,0.914
107.201,0.315,0.160,-0.935,0.471,0.353,0.019,7.974,-0.263,-2.252,0.379,-0.767,1.219,-7.276,8.209,2.486,1.369,0.946
107.201,0.321,0.157,-0.934,0.473,0.356,0.026,8.028,-0.249,-2.221,0.431,-0.743,1.219,-7.256,8.220,2.462,1.238,0.920
107.241,0.357,0.144,-0.923,0.472,0.381,0.054,8.090,-0.257,-2.158,0.301,-0.738,1.188,-7.345,8.196,3.558,1.326,0.933
107.241,0.367,0.137,-0.920,0.478,0.386,0.067,8.125,-0.245,-2.142,0.347,-0.711,1.187,-7.326,8.207,3.535,1.207,0.910
107.301,0.396,0.134,-0.909,0.462,0.411,0.077,8.300,-0.261,-1.947,0.168,-0.616,1.362,-4.341,5.943,3.983,1.395,0.941
107.301,0.415,0.127,-0.901,0.460,0.424,0.092,8.412,-0.250,-1.852,0.249,-0.586,1.360,-4.313,5.960,3.946,1.263,0.916
107.361,0.379,0.137,-0.915,0.446,0.398,0.060,8.537,-0.257,-1.691,0.130,-0.515,1.553,-3.746,5.485,2.887,1.437,0.947
107.361,0.388,0.137,-0.911,0.440,0.407,0.061,8.616,-0.244,-1.630,0.213,-0.492,1.535,-3.722,5.506,2.853,1.297,0.922
107.401,0.354,0.149,-0.923,0.434,0.382,0.032,8.693,-0.243,-1.524,0.274,-0.429,1.661,-1.917,5.742,0.672,1.385,0.936
107.401,0.353,0.155,-0.922,0.423,0.385,0.022,8.744,-0.232,-1.489,0.350,-0.415,1.633,-1.899,5.766,0.643,1.260,0.913
107.461,0.304,0.179,-0.936,0.441,0.352,-0.014,8.811,-0.233,-1.375,0.459,-0.376,1.798,-2.417,6.060,-0.547,1.451,0.947
107.461,0.287,0.185,-0.940,0.442,0.340,-0.026,8.846,-0.222,-1.360,0.528,-0.358,1.765,-2.405,6.088,-0.573,1.309,0.921
107.501,0.253,0.190,-0.949,0.467,0.314,-0.039,8.996,-0.228,-1.198,0.615,-0.321,1.802,-3.661,8.379,0.397,1.406,0.939
107.501,0.234,0.193,-0.953,0.474,0.299,-0.049,9.090,-0.225,-1.129,0.684,-0.318,1.805,-3.650,8.384,0.365,1.282,0.915
107.561,0.225,0.187,-0.956,0.486,0.289,-0.045,9.224,-0.233,-0.970,0.648,-0.293,1.798,-5.125,8.369,2.318,1.486,0.954
107.561,0.215,0.188,-0.958,0.489,0.281,-0.050,9.291,-0.231,-0.931,0.711,-0.293,1.794,-5.117,8.376,2.288,1.343,0.927
107.601,0.209,0.168,-0.963,0.504,0.266,-0.033,9.378,-0.235,-0.837,0.700,-0.307,1.672,-7.437,10.340,2.218,1.444,0.945
107.601,0.204,0.169,-0.964,0.509,0.263,-0.035,9.420,-0.233,-0.818,0.755,-0.305,1.668,-7.432,10.347,2.192,1.314,0.919
107.661,0.223,0.139,-0.965,0.536,0.263,0.008,9.505,-0.243,-0.719,0.639,-0.308,1.420,-8.101,11.309,3.029,1.521,0.955
107.661,0.234,0.140,-0.962,0.534,0.272,0.013,9.532,-0.241,-0.717,0.685,-0.309,1.419,-8.093,11.315,3.003,1.372,0.927
107.701,0.250,0.119,-0.961,0.539,0.274,0.041,9.632,-0.261,-0.678,0.576,-0.259,1.329,-6.569,10.213,3.911,1.474,0.941
107.761,0.265,0.107,-0.958,0.533,0.280,0.056,9.731,-0.281,-0.631,0.372,-0.191,1.320,-5.608,8.435,3.904,1.619,0.969
107.761,0.288,0.110,-0.951,0.529,0.301,0.065,9.775,-0.289,-0.651,0.419,-0.191,1.319,-5.602,8.441,3.876,1.448,0.939
107.801,0.278,0.106,-0.955,0.522,0.291,0.060,9.830,-0.298,-0.626,0.361,-0.194,1.371,-5.184,6.771,2.178,1.530,0.950
107.801,0.289,0.112,-0.951,0.516,0.304,0.059,9.857,-0.303,-0.645,0.410,-0.199,1.366,-5.178,6.778,2.153,1.385,0.925
107.861,0.253,0.116,-0.960,0.514,0.276,0.036,9.906,-0.311,-0.599,0.404,-0.100,1.517,-2.452,6.849,1.126,1.587,0.954
107.861,0.261,0.127,-0.957,0.505,0.289,0.028,9.923,-0.314,-0.622,0.455,-0.111,1.505,-2.448,6.857,1.103,1.428,0.928
107.921,0.217,0.132,-0.967,0.497,0.254,-0.002,10.042,-0.320,-0.512,0.579,-0.031,1.705,-1.620,6.041,-0.671,1.618,0.959
107.921,0.221,0.150,-0.964,0.480,0.266,-0.019,10.106,-0.325,-0.496,0.632,-0.037,1.678,-1.616,6.060,-0.690,1.455,0.932
107.961,0.198,0.161,-0.967,0.475,0.252,-0.041,10.186,-0.325,-0.426,0.719,-0.011,1.707,-3.417,7.769,-0.495,1.553,0.948
107.961,0.194,0.173,-0.966,0.469,0.254,-0.055,10.225,-0.327,-0.423,0.761,-0.012,1.681,-3.416,7.788,-0.508,1.410,0.923
108.021,0.179,0.178,-0.968,0.465,0.243,-0.068,10.305,-0.325,-0.338,0.819,-0.058,1.551,-6.238,9.746,0.350,1.626,0.958
108.021,0.175,0.191,-0.966,0.456,0.245,-0.084,10.328,-0.327,-0.347,0.858,-0.061,1.527,-6.237,9.765,0.340,1.464,0.930
108.061,0.188,0.195,-0.963,0.439,0.257,-0.085,10.379,-0.329,-0.307,0.908,-0.124,1.414,-6.993,9.968,0.248,1.569,0.945
108.061,0.193,0.203,-0.960,0.430,0.264,-0.092,10.391,-0.331,-0.320,0.935,-0.126,1.393,-6.991,9.985,0.241,1.423,0.919
108.121,0.227,0.194,-0.954,0.425,0.290,-0.070,10.530,-0.335,-0.175,0.915,-0.237,1.226,-7.753,10.517,1.757,1.649,0.953
108.121,0.234,0.198,-0.952,0.419,0.298,-0.071,10.588,-0.336,-0.129,0.954,-0.242,1.247,-7.741,10.511,1.736,1.487,0.927
108.161,0.280,0.196,-0.940,0.398,0.337,-0.056,10.676,-0.343,-0.046,0.918,-0.290,1.236,-6.196,8.586,1.925,1.599,0.941
108.161,0.290,0.195,-0.937,0.394,0.346,-0.051,10.711,-0.343,-0.021,0.947,-0.291,1.253,-6.185,8.582,1.908,1.452,0.917
108.221,0.347,0.183,-0.920,0.349,0.391,-0.035,10.798,-0.355,0.065,0.818,-0.316,1.319,-4.992,7.438,2.628,1.683,0.949
108.221,0.370,0.179,-0.911,0.339,0.411,-0.026,10.818,-0.354,0.075,0.841,-0.317,1.332,-4.981,7.437,2.612,1.515,0.924
108.261,0.394,0.172,-0.903,0.314,0.429,-0.022,10.865,-0.360,0.128,0.785,-0.311,1.478,-3.042,5.566,2.095,1.627,0.938
108.261,0.412,0.170,-0.895,0.305,0.445,-0.017,10.875,-0.358,0.128,0.813,-0.311,1.484,-3.032,5.568,2.080,1.475,0.915
108.321,0.407,0.183,-0.895,0.284,0.445,-0.040,11.005,-0.374,0.258,0.811,-0.339,1.636,-3.195,6.304,0.621,1.711,0.948
108.321,0.420,0.183,-0.889,0.271,0.457,-0.041,11.063,-0.375,0.288,0.854,-0.334,1.618,-3.184,6.321,0.605,1.542,0.922
108.361,0.409,0.195,-0.892,0.259,0.449,-0.061,11.146,-0.384,0.371,0.890,-0.346,1.715,-2.532,6.315,0.311,1.659,0.939
108.361,0.413,0.199,-0.889,0.245,0.453,-0.070,11.181,-0.383,0.385,0.930,-0.343,1.692,-2.522,6.334,0.300,1.506,0.914
108.421,0.389,0.207,-0.898,0.262,0.434,-0.076,11.265,-0.395,0.483,1.029,-0.396,1.778,-2.937,7.442,-0.842,1.746,0.952
108.421,0.383,0.210,-0.899,0.262,0.430,-0.081,11.284,-0.391,0.481,1.063,-0.385,1.750,-2.930,7.464,-0.850,1.571,0.924
108.481,0.384,0.202,-0.901,0.259,0.427,-0.076,11.359,-0.403,0.565,1.155,-0.492,1.703,-4.606,9.230,-0.872,1.787,0.962
108.481,0.380,0.209,-0.901,0.253,0.425,-0.086,11.364,-0.398,0.552,1.184,-0.482,1.676,-4.599,9.251,-0.876,1.602,0.933
108.521,0.406,0.202,-0.891,0.248,0.448,-0.073,11.475,-0.405,0.640,1.210,-0.571,1.647,-5.743,9.247,-0.145,1.713,0.951
108.521,0.410,0.202,-0.889,0.244,0.451,-0.074,11.520,-0.397,0.657,1.237,-0.551,1.645,-5.726,9.254,-0.151,1.553,0.924
108.581,0.454,0.171,-0.874,0.241,0.484,-0.035,11.633,-0.415,0.754,1.093,-0.693,1.518,-7.269,10.071,1.899,1.798,0.964
108.581,0.465,0.168,-0.869,0.241,0.494,-0.028,11.657,-0.406,0.754,1.114,-0.665,1.517,-7.251,10.079,1.894,1.617,0.934
108.621,0.493,0.154,-0.856,0.245,0.516,-0.005,11.720,-0.419,0.805,0.977,-0.738,1.450,-7.295,9.731,2.228,1.737,0.950
108.621,0.507,0.148,-0.849,0.243,0.528,0.003,11.731,-0.409,0.798,0.995,-0.708,1.450,-7.276,9.738,2.223,1.573,0.924
108.681,0.511,0.141,-0.848,0.260,0.530,0.019,11.796,-0.433,0.862,0.848,-0.706,1.484,-4.381,8.312,2.086,1.822,0.958
108.681,0.523,0.136,-0.842,0.256,0.540,0.024,11.797,-0.421,0.848,0.872,-0.677,1.482,-4.362,8.320,2.082,1.637,0.930
108.721,0.507,0.136,-0.851,0.275,0.524,0.030,11.900,-0.425,0.932,0.877,-0.640,1.500,-2.919,8.664,0.702,1.760,0.945
108.721,0.513,0.134,-0.848,0.275,0.529,0.033,11.948,-0.409,0.951,0.915,-0.616,1.488,-2.899,8.677,0.693,1.596,0.919
108.781,0.476,0.152,-0.866,0.288,0.500,0.013,12.047,-0.420,1.046,0.934,-0.582,1.565,-2.530,7.856,0.139,1.853,0.954
108.781,0.475,0.153,-0.867,0.287,0.499,0.011,12.076,-0.404,1.050,0.971,-0.561,1.549,-2.513,7.871,0.132,1.667,0.926
108.821,0.440,0.161,-0.884,0.299,0.468,-0.002,12.137,-0.406,1.106,0.992,-0.516,1.624,-2.149,7.132,0.559,1.791,0.942
108.821,0.432,0.165,-0.886,0.303,0.463,-0.007,12.152,-0.392,1.102,1.026,-0.495,1.605,-2.136,7.148,0.553,1.623,0.917
108.881,0.396,0.159,-0.904,0.319,0.427,-0.009,12.222,-0.400,1.177,1.118,-0.529,1.710,-2.917,7.076,-1.137,1.881,0.953
108.921,0.384,0.167,-0.908,0.317,0.418,-0.020,12.354,-0.393,1.295,1.239,-0.529,1.765,-2.936,7.838,-1.798,1.926,0.967
108.921,0.381,0.175,-0.908,0.311,0.419,-0.031,12.413,-0.375,1.330,1.279,-0.500,1.758,-2.913,7.850,-1.803,1.729,0.937
108.981,0.397,0.157,-0.904,0.317,0.427,-0.007,12.540,-0.379,1.452,1.390,-0.657,1.578,-6.737,11.106,-2.062,1.959,0.977
108.981,0.396,0.165,-0.903,0.312,0.429,-0.016,12.571,-0.362,1.464,1.421,-0.626,1.572,-6.716,11.117,-2.061,1.755,0.945
109.041,0.477,0.150,-0.866,0.319,0.499,0.031,12.676,-0.377,1.551,1.365,-0.754,1.452,-7.081,9.748,-0.240,1.984,0.983
109.041,0.481,0.144,-0.865,0.324,0.501,0.040,12.688,-0.360,1.547,1.381,-0.709,1.442,-7.060,9.760,-0.238,1.775,0.951
109.081,0.546,0.125,-0.828,0.324,0.554,0.081,12.746,-0.369,1.591,1.258,-0.729,1.414,-6.614,8.586,1.191,1.892,0.966
109.081,0.558,0.113,-0.822,0.331,0.560,0.098,12.747,-0.355,1.581,1.266,-0.683,1.406,-6.594,8.598,1.192,1.709,0.938
109.141,0.598,0.093,-0.796,0.356,0.588,0.146,12.884,-0.350,1.676,1.032,-0.576,1.420,-5.293,8.770,2.741,1.978,0.973
109.141,0.612,0.078,-0.787,0.369,0.593,0.170,12.924,-0.319,1.684,1.057,-0.513,1.424,-5.262,8.782,2.739,1.777,0.943
109.181,0.632,0.051,-0.773,0.396,0.597,0.214,13.001,-0.305,1.740,0.939,-0.473,1.489,-5.508,7.096,1.153,1.910,0.956
109.181,0.639,0.044,-0.768,0.407,0.597,0.229,13.023,-0.281,1.740,0.970,-0.420,1.487,-5.481,7.108,1.151,1.729,0.930
109.241,0.610,0.070,-0.789,0.514,0.553,0.267,13.096,-0.275,1.815,0.836,-0.382,1.558,-4.836,7.477,-0.100,2.006,0.962
109.241,0.608,0.057,-0.792,0.533,0.539,0.287,13.105,-0.254,1.804,0.868,-0.331,1.553,-4.810,7.493,-0.104,1.801,0.934
109.281,0.565,0.060,-0.823,0.602,0.481,0.302,13.144,-0.243,1.848,0.877,-0.167,1.629,-1.980,8.074,-0.390,1.933,0.948
109.281,0.555,0.048,-0.830,0.622,0.460,0.315,13.146,-0.227,1.834,0.908,-0.123,1.623,-1.960,8.089,-0.397,1.748,0.923
109.341,0.504,0.033,-0.863,0.664,0.396,0.314,13.252,-0.188,1.913,0.998,0.211,1.758,-0.271,8.829,-1.164,2.028,0.957
109.341,0.486,0.024,-0.873,0.685,0.369,0.318,13.286,-0.158,1.899,1.018,0.244,1.741,-0.266,8.850,-1.175,1.822,0.929
109.381,0.461,0.011,-0.887,0.684,0.343,0.308,13.355,-0.120,1.944,1.090,0.468,1.886,0.401,7.491,-1.137,1.958,0.946
109.381,0.450,0.009,-0.893,0.694,0.330,0.307,13.374,-0.103,1.926,1.107,0.484,1.861,0.399,7.511,-1.148,1.772,0.920
109.441,0.433,-0.004,-0.901,0.646,0.328,0.283,13.454,-0.055,1.998,1.034,0.623,1.847,-5.079,8.306,-0.578,2.055,0.961
109.441,0.432,0.005,-0.902,0.644,0.334,0.275,13.460,-0.049,1.969,1.058,0.624,1.811,-5.084,8.325,-0.589,1.844,0.932
109.481,0.443,0.008,-0.896,0.608,0.356,0.264,13.505,-0.019,2.002,1.042,0.618,1.847,-4.989,6.022,-1.229,1.980,0.951
109.481,0.451,0.017,-0.892,0.598,0.371,0.257,13.505,-0.018,1.974,1.063,0.613,1.811,-4.994,6.040,-1.240,1.790,0.923
109.541,0.469,-0.003,-0.883,0.590,0.377,0.279,13.620,0.039,2.076,0.896,0.611,1.585,-8.587,10.803,-0.428,2.077,0.963
109.541,0.480,0.008,-0.877,0.579,0.396,0.272,13.653,0.050,2.071,0.924,0.605,1.575,-8.582,10.809,-0.439,1.866,0.933
109.601,0.507,0.004,-0.862,0.603,0.406,0.303,13.738,0.093,2.145,0.744,0.687,1.478,-6.350,10.090,0.576,2.126,0.967
109.601,0.516,0.010,-0.856,0.595,0.420,0.300,13.755,0.097,2.130,0.771,0.680,1.470,-6.345,10.095,0.563,1.902,0.937
109.641,0.529,0.011,-0.848,0.600,0.428,0.311,13.798,0.125,2.166,0.698,0.781,1.481,-4.175,9.085,0.423,2.032,0.950
109.641,0.536,0.012,-0.844,0.598,0.436,0.312,13.805,0.125,2.150,0.722,0.775,1.473,-4.172,9.089,0.409,1.836,0.924
109.701,0.518,0.004,-0.855,0.591,0.420,0.303,13.908,0.185,2.226,0.594,0.941,1.534,-3.798,8.338,1.116,2.125,0.957
109.701,0.526,0.008,-0.851,0.591,0.428,0.305,13.948,0.191,2.218,0.636,0.932,1.504,-3.798,8.353,1.091,1.908,0.929
109.741,0.512,0.001,-0.859,0.578,0.418,0.296,14.009,0.230,2.261,0.630,0.975,1.558,-3.428,6.999,-0.616,2.049,0.944
109.741,0.522,0.007,-0.853,0.572,0.431,0.294,14.033,0.229,2.248,0.668,0.959,1.526,-3.430,7.014,-0.639,1.853,0.918
109.801,0.507,0.003,-0.862,0.563,0.420,0.284,14.094,0.279,2.310,0.769,1.010,1.754,-1.140,5.063,-1.962,2.149,0.953
109.801,0.517,0.011,-0.856,0.555,0.436,0.280,14.107,0.271,2.289,0.802,0.989,1.714,-1.146,5.081,-1.984,1.928,0.926
109.841,0.517,0.013,-0.856,0.552,0.438,0.276,14.147,0.298,2.326,0.872,1.021,1.783,-1.793,6.654,-2.240,2.069,0.944
109.841,0.525,0.018,-0.851,0.544,0.449,0.273,14.151,0.288,2.304,0.898,1.000,1.743,-1.800,6.672,-2.259,1.871,0.918
109.901,0.534,0.033,-0.845,0.533,0.467,0.261,14.274,0.343,2.415,0.908,1.031,1.722,-4.254,8.768,-1.780,2.172,0.958
109.901,0.536,0.037,-0.843,0.528,0.472,0.257,14.320,0.338,2.419,0.945,1.008,1.703,-4.254,8.775,-1.803,1.951,0.929
109.941,0.540,0.049,-0.840,0.517,0.484,0.245,14.398,0.369,2.481,0.925,0.984,1.638,-5.816,9.271,-1.632,2.098,0.948
109.941,0.539,0.050,-0.841,0.513,0.485,0.241,14.425,0.361,2.477,0.956,0.963,1.620,-5.817,9.277,-1.652,1.899,0.921
110.001,0.547,0.061,-0.835,0.520,0.495,0.242,14.505,0.402,2.554,0.858,0.910,1.431,-7.361,10.478,-1.509,2.206,0.958
110.001,0.544,0.059,-0.837,0.519,0.492,0.241,14.518,0.390,2.539,0.887,0.891,1.417,-7.362,10.483,-1.529,1.979,0.929
110.041,0.555,0.067,-0.829,0.515,0.505,0.239,14.563,0.409,2.573,0.852,0.856,1.329,-6.556,9.633,-1.694,2.125,0.943
110.041,0.552,0.064,-0.831,0.515,0.502,0.240,14.567,0.396,2.557,0.878,0.840,1.318,-6.556,9.637,-1.712,1.921,0.917
110.101,0.571,0.059,-0.819,0.503,0.519,0.246,14.682,0.441,2.649,0.727,0.930,1.212,-5.921,10.371,0.540,2.232,0.949
110.141,0.573,0.045,-0.818,0.500,0.515,0.255,14.759,0.465,2.700,0.673,0.979,1.257,-3.927,7.885,0.386,2.280,0.959
110.141,0.578,0.042,-0.815,0.502,0.517,0.261,14.790,0.455,2.702,0.702,0.969,1.246,-3.924,7.890,0.366,2.040,0.930
110.141,0.582,0.039,-0.812,0.503,0.519,0.265,14.813,0.448,2.704,0.730,0.960,1.235,-3.922,7.894,0.348,1.863,0.907
110.201,0.569,0.037,-0.822,0.497,0.509,0.257,14.878,0.489,2.767,0.741,1.031,1.426,-1.810,6.186,-0.704,2.221,0.940
110.201,0.575,0.037,-0.817,0.493,0.516,0.258,14.890,0.476,2.759,0.767,1.015,1.407,-1.811,6.193,-0.722,1.999,0.915
110.261,0.547,0.038,-0.836,0.480,0.496,0.235,14.943,0.513,2.821,0.784,1.114,1.560,-1.477,6.942,-0.572,2.294,0.950
110.301,0.531,0.056,-0.846,0.463,0.493,0.205,15.050,0.547,2.906,0.833,1.143,1.653,-1.903,6.759,-0.912,2.336,0.964
