timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
6067.341,-0.727,0.171,0.665,0.814,0.320,-0.675,-12.977,2.542,9.659,-3.270,-13.014,-1.323,-40.766,55.202,-1.301,1.430,1.424
6067.381,0.101,-0.848,-0.521,0.522,-0.853,0.043,-13.277,2.401,9.892,-2.716,-10.739,-3.377,-41.587,55.213,-1.212,1.227,1.722
6067.381,0.142,-0.763,0.631,0.312,0.167,0.758,-12.656,2.134,9.188,-4.711,-13.413,-1.907,-41.685,55.463,-0.942,0.986,1.444
6067.441,-0.366,-0.750,-0.551,0.498,-0.834,-0.005,-13.051,2.240,9.970,-2.511,-12.312,-2.676,-41.850,55.622,-1.461,1.362,1.971
6067.441,0.869,-0.406,-0.281,0.790,0.369,0.886,-12.620,1.215,9.203,-5.383,-14.425,-3.477,-41.507,55.683,-1.034,1.476,1.637
6067.481,-0.493,0.515,0.701,0.543,-0.712,-0.039,-13.363,2.142,9.480,-4.736,-12.515,-1.313,-41.373,55.967,-1.243,1.329,1.869
6067.481,-0.828,0.540,0.152,0.123,0.959,-0.240,-12.787,1.853,9.385,-3.100,-13.360,-3.279,-41.164,55.852,-0.503,1.117,1.446
6067.541,0.728,-0.387,-0.567,-0.002,-0.788,-0.240,-12.987,2.387,9.820,-3.593,-9.900,-4.008,-40.721,56.323,0.292,1.274,1.862
6067.541,-0.377,0.175,0.909,0.730,0.137,-0.393,-13.089,2.448,9.167,-4.404,-14.425,-1.544,-41.960,56.067,0.041,1.268,1.454
6067.581,-0.202,-0.687,-0.698,0.667,-0.716,0.008,-13.182,2.324,9.672,-2.504,-12.857,-3.237,-42.140,56.338,0.160,1.359,1.848
6067.581,0.527,-0.836,-0.153,0.483,0.250,0.956,-12.659,1.836,9.226,-5.023,-14.885,-3.095,-42.403,56.107,0.456,1.248,1.552
6067.641,-0.846,-0.015,-0.532,0.207,-0.830,-0.167,-13.227,2.250,9.818,-2.741,-14.199,-2.001,-42.785,56.594,0.588,1.341,2.146
6067.641,0.557,-0.338,-0.759,0.436,0.398,0.516,-12.797,1.371,9.011,-4.040,-16.158,-4.101,-42.945,57.105,0.507,1.391,1.798
6067.681,-0.153,0.475,0.867,0.794,-0.497,0.045,-13.350,2.221,9.109,-4.376,-14.293,-1.884,-42.695,57.451,0.587,1.401,1.990
6067.681,-0.982,-0.187,0.033,-0.178,0.982,0.188,-13.048,2.230,9.498,-1.984,-14.396,-2.503,-42.317,57.239,0.345,1.278,1.504
6067.741,0.026,-0.982,-0.188,0.130,-0.767,-0.613,-13.423,2.339,9.626,-1.134,-11.317,-3.624,-42.402,57.222,0.678,1.357,1.951
6067.741,0.256,-0.063,0.964,0.331,-0.222,0.143,-13.114,2.109,9.095,-4.051,-15.797,-2.897,-42.243,56.774,0.267,1.138,1.489
6067.801,0.387,-0.849,-0.360,0.511,-0.746,0.560,-13.047,2.243,9.669,-2.915,-14.451,-4.641,-42.462,57.299,0.587,1.375,2.121
6067.801,0.773,-0.499,0.392,0.865,0.183,0.902,-12.434,1.538,8.823,-5.050,-16.098,-4.406,-42.758,57.305,0.709,1.308,1.732
6067.841,-0.838,0.101,0.537,0.416,-0.788,-0.303,-13.277,2.192,9.457,-3.400,-14.106,-2.876,-43.430,57.618,1.051,1.329,2.064
6067.841,-0.922,0.371,-0.108,0.562,0.817,-0.567,-12.883,1.831,9.250,-2.083,-15.379,-3.541,-43.712,58.280,1.152,1.135,1.577
6067.901,0.910,-0.368,-0.191,-0.344,-0.881,-0.432,-12.970,2.473,9.604,-3.459,-11.855,-4.174,-43.858,58.481,1.743,1.313,2.009
6067.901,-0.399,0.337,0.853,0.862,-0.110,-0.511,-13.106,2.384,9.209,-4.126,-15.963,-1.399,-44.764,57.593,1.492,1.157,1.514
6067.941,0.043,-0.869,-0.493,0.492,-0.850,0.184,-13.221,2.332,9.634,-2.451,-14.315,-3.709,-45.725,58.023,1.760,1.302,1.954
6067.941,0.871,-0.464,0.160,0.826,0.434,0.887,-12.820,1.532,9.235,-5.485,-16.451,-2.833,-46.481,58.140,1.265,1.268,1.595
6068.001,-0.830,-0.218,-0.513,-0.453,-0.700,0.496,-13.294,2.358,9.537,-2.525,-15.510,-1.812,-47.105,58.525,0.968,1.325,2.282
6068.001,-0.143,-0.981,-0.132,-0.163,0.159,0.978,-12.733,1.596,8.926,-3.084,-17.680,-3.468,-47.340,58.280,0.706,1.319,1.927
6068.041,-0.904,-0.149,0.401,0.947,-0.206,-0.893,-13.519,2.250,9.299,-1.915,-15.488,-1.593,-47.350,58.485,0.615,1.339,2.152
6068.041,-0.812,-0.156,-0.563,-0.538,0.737,0.373,-12.997,2.137,9.530,-1.685,-14.632,-0.826,-47.027,58.026,0.213,1.288,1.583
6068.101,-0.126,-0.923,0.364,0.255,0.332,-0.870,-13.372,2.328,9.532,-0.639,-12.592,1.201,-47.375,58.464,0.798,1.291,2.038
6068.101,-0.418,-0.039,-0.907,0.829,-0.263,-0.327,-13.281,1.327,9.213,-0.405,-16.470,-2.898,-48.067,59.859,1.780,1.432,1.523
6068.141,0.618,0.598,0.510,0.222,-0.846,-0.152,-13.375,2.213,9.130,-3.066,-14.750,-1.558,-48.037,60.441,0.832,1.197,1.936
6068.141,-0.251,0.965,-0.082,0.174,0.914,-0.398,-12.874,2.220,9.558,-1.916,-16.340,-2.920,-46.798,58.351,1.927,1.183,1.524
6068.141,0.776,0.534,0.336,-0.119,0.938,0.081,-12.915,2.042,9.158,-2.468,-14.161,-2.377,-49.241,58.308,1.395,0.504,1.326
6068.201,-0.080,0.894,-0.440,-0.164,-0.156,0.884,-13.047,2.495,9.373,-2.674,-11.014,-3.189,-50.081,58.877,1.251,1.214,1.897
6068.241,-0.627,-0.711,-0.317,-0.700,0.399,0.860,-13.253,2.372,9.314,-0.061,-12.385,-1.651,-50.688,58.630,1.476,1.484,1.949
6068.241,0.110,0.569,0.815,0.749,-0.568,-0.111,-13.422,1.919,9.216,-3.003,-13.470,-1.375,-51.201,58.894,2.362,1.551,1.392
6068.241,-0.921,0.343,0.183,0.920,-0.261,-0.948,-13.349,2.172,9.196,-1.044,-12.886,-1.762,-52.425,58.424,1.481,0.764,1.331
6068.301,0.646,0.137,0.751,-0.406,-0.552,-0.362,-13.317,2.494,9.386,-3.414,-11.747,-3.113,-52.148,58.340,1.459,1.249,1.805
6068.301,-0.794,0.296,0.531,0.950,-0.076,-0.844,-13.038,2.503,8.697,-1.257,-13.554,0.172,-53.514,60.168,2.628,1.139,1.504
6068.361,0.605,-0.487,0.630,-0.509,-0.767,-0.117,-13.060,2.530,9.472,-2.565,-11.832,-2.531,-53.791,60.765,2.039,1.447,1.918
6068.361,0.479,0.378,0.792,0.772,-0.555,0.253,-12.580,2.216,8.901,-4.101,-13.876,-0.054,-55.313,60.870,2.720,1.372,1.569
6068.401,-0.629,-0.677,-0.383,0.137,-0.905,0.187,-13.116,2.339,9.537,-0.620,-13.710,-1.466,-56.495,61.212,1.755,1.185,1.889
6068.401,0.023,0.479,-0.877,0.744,0.392,0.276,-12.780,1.939,8.652,-1.621,-12.213,-3.228,-58.374,61.611,1.007,1.116,1.542
6068.461,0.530,-0.466,-0.709,-0.809,0.583,-0.397,-12.697,2.282,9.325,-1.802,-11.594,0.580,-58.132,62.282,0.634,1.427,1.899
6068.461,-0.462,-0.155,-0.873,0.222,0.425,-0.239,-12.303,1.716,8.651,-0.200,-9.730,-4.060,-57.337,61.085,0.568,1.373,1.512
6068.501,0.407,-0.539,-0.738,-0.822,0.565,-0.369,-12.693,1.870,9.549,-1.722,-9.048,1.030,-57.322,60.480,-0.219,1.168,1.642
6068.501,0.398,-0.664,0.633,0.609,0.148,0.760,-12.704,1.701,8.735,-2.180,-12.975,-1.603,-56.949,60.110,-0.993,1.002,1.350
6068.561,-0.410,-0.844,-0.347,-0.066,-0.691,0.634,-12.993,2.537,9.304,0.832,-12.382,-2.240,-57.540,61.412,-1.396,1.411,1.806
6068.561,-0.230,0.833,0.503,-0.524,0.851,0.151,-13.209,2.368,8.851,-2.818,-11.057,-4.745,-57.592,61.247,-1.257,1.299,1.412
6068.601,0.107,0.680,-0.726,0.293,0.134,0.675,-13.123,2.488,9.290,-2.638,-8.006,-3.800,-57.467,60.822,-0.556,1.335,1.659
6068.601,-0.675,0.697,-0.241,-0.713,-0.327,0.914,-12.451,2.128,8.572,-0.614,-9.202,-1.548,-57.725,61.008,1.257,1.162,1.516
6068.661,-0.803,-0.505,0.317,0.632,0.769,-0.555,-12.797,2.493,8.998,1.980,-10.562,-0.701,-57.349,60.258,1.291,1.408,1.664
6068.661,-0.083,-0.744,-0.663,0.648,-0.687,-0.298,-12.593,2.375,8.225,0.634,-9.407,-4.769,-57.146,59.854,2.114,1.210,1.394
6068.701,0.875,0.373,-0.307,-0.719,0.500,-0.810,-12.578,2.112,8.979,-2.555,-9.072,-1.690,-55.974,59.495,1.263,1.252,1.579
6068.701,-0.131,-0.652,0.747,0.692,0.515,-0.421,-13.072,1.892,8.564,0.789,-8.773,-0.592,-57.354,58.171,3.099,1.122,1.297
6068.761,-0.257,0.509,0.821,-0.795,0.335,0.462,-13.413,2.619,9.112,-0.217,-5.179,-3.265,-57.925,58.358,3.281,1.437,1.546
6068.761,-0.230,0.106,0.967,0.795,-0.221,-0.123,-12.841,2.392,8.948,0.774,-7.724,2.978,-57.969,56.293,2.921,1.261,1.311
6068.801,-0.351,-0.790,0.503,-0.614,-0.660,0.558,-13.155,2.719,9.213,2.812,-7.490,-0.634,-57.764,56.809,2.228,1.176,1.430
6068.801,-0.540,0.519,0.663,0.351,0.411,-0.626,-13.081,2.547,8.793,1.681,-10.022,0.093,-57.076,57.283,1.574,0.972,1.297
6068.861,0.879,-0.453,-0.149,-0.048,-0.981,-0.128,-12.975,2.653,9.225,0.239,-6.634,-1.776,-56.554,57.302,1.797,1.304,1.590
6068.861,0.778,0.390,0.492,-0.078,-0.825,-0.279,-12.162,2.969,8.260,-1.452,-8.081,-0.306,-57.447,57.923,2.142,1.233,1.496
6068.901,0.521,-0.212,-0.826,0.811,0.148,0.543,-12.695,2.400,8.983,-0.763,-9.645,-1.231,-57.435,57.328,0.781,1.415,1.547
6068.901,0.265,-0.402,0.876,0.087,0.325,-0.355,-12.725,2.113,8.875,-0.211,-6.356,0.403,-57.027,56.470,2.599,1.394,1.299
6068.961,-0.270,0.938,0.216,-0.345,0.549,0.807,-13.272,2.605,9.311,-2.209,-3.872,-1.350,-57.755,55.938,1.895,1.383,1.426
6068.961,-0.268,0.740,0.617,0.651,-0.758,-0.212,-12.690,2.507,9.003,-2.244,-7.447,2.946,-55.392,55.349,2.480,1.211,1.263
6069.021,0.202,-0.591,0.781,0.115,-0.166,0.602,-13.226,2.860,9.397,-1.916,-9.169,0.899,-55.155,56.180,2.450,1.279,1.501
6069.021,-0.881,-0.364,0.301,0.914,0.298,-0.906,-12.922,2.573,8.879,0.845,-7.286,2.925,-54.957,56.477,1.228,1.116,1.324
6069.061,0.357,-0.919,0.169,-0.366,-0.703,-0.691,-13.253,2.775,9.279,-0.812,-3.627,1.592,-54.276,56.926,1.430,1.178,1.395
6069.061,0.849,-0.519,-0.105,-0.717,-0.488,-0.866,-12.427,2.854,8.630,-1.818,-3.551,2.575,-54.167,56.613,1.118,1.143,1.317
6069.121,0.913,0.346,0.217,0.748,0.523,0.824,-12.836,2.621,9.187,-4.257,-4.909,2.579,-53.814,56.844,1.362,1.524,1.361
6069.121,-0.748,-0.648,0.146,-0.298,-0.952,0.270,-13.067,2.075,8.878,0.929,-3.920,1.331,-54.253,56.122,1.327,1.698,1.259
6069.161,-0.143,0.857,0.496,-0.310,0.716,-0.491,-13.231,2.616,9.318,-1.304,-5.013,-0.021,-54.069,55.813,1.641,1.326,1.290
6069.161,0.213,0.460,0.862,-0.360,0.400,0.311,-12.457,2.418,8.636,-1.489,-1.756,1.818,-54.393,56.874,1.386,1.027,1.219
6069.221,-0.371,0.692,-0.619,0.138,0.618,0.484,-12.983,2.915,9.082,-1.248,-0.697,-0.745,-54.417,56.938,2.031,1.313,1.257
6069.221,0.794,0.310,0.523,0.590,-0.761,0.385,-12.911,3.077,8.937,-4.269,-2.983,0.692,-54.966,57.666,1.956,1.466,1.192
6069.261,-0.050,-0.437,-0.898,0.020,-0.065,0.435,-13.307,2.940,9.157,-2.438,-4.099,1.817,-54.820,57.559,1.819,1.302,1.273
6069.261,-0.622,-0.782,0.046,0.091,0.995,-0.089,-12.909,2.505,8.941,-1.014,-2.083,1.910,-55.412,57.676,2.231,1.128,1.208
6069.321,0.150,-0.638,0.755,-0.121,0.094,-0.648,-13.361,2.718,9.145,-2.483,1.129,3.584,-55.509,58.087,2.239,1.302,1.239
6069.321,-0.565,0.326,0.758,0.507,0.364,-0.542,-13.100,2.617,8.595,-1.761,-4.537,2.262,-55.341,57.608,2.450,1.097,1.199
6069.361,0.036,-0.724,-0.689,0.690,-0.723,0.053,-13.244,2.899,8.932,-0.479,-3.229,0.112,-55.093,57.628,2.809,1.219,1.282
6069.361,0.270,-0.394,0.878,-0.628,-0.472,0.074,-12.995,3.268,8.460,-2.039,-3.052,-0.356,-55.350,57.563,2.375,1.182,1.211
6069.421,0.185,0.096,-0.978,0.981,0.061,0.199,-13.138,2.902,8.873,-0.952,-3.264,-1.665,-55.207,57.451,2.302,1.479,1.281
6069.421,0.671,0.741,-0.021,0.307,0.899,0.437,-12.768,2.212,8.449,-2.784,-3.444,-0.900,-55.225,57.797,1.873,1.407,1.233
6069.461,0.429,0.895,0.126,0.444,-0.136,0.983,-13.155,2.848,8.763,-3.659,-1.914,-0.527,-55.092,57.241,2.122,1.367,1.268
6069.461,-0.024,0.237,0.971,0.448,-0.087,-0.221,-12.913,2.829,8.791,-3.149,-4.667,-0.099,-55.618,56.428,1.612,1.275,1.199
6069.521,0.388,-0.846,-0.365,0.520,-0.723,0.587,-13.210,2.975,9.094,-2.239,-4.523,-2.704,-55.870,56.585,1.977,1.336,1.338
6069.521,-0.079,-0.810,0.581,0.416,0.665,0.470,-12.872,2.772,8.645,-2.829,-6.395,0.160,-56.944,57.231,1.924,1.149,1.226
6069.581,-0.596,-0.800,-0.066,0.206,-0.964,-0.258,-13.260,2.990,8.952,-0.137,-4.180,-1.312,-57.390,57.994,2.417,1.325,1.397
6069.581,0.366,-0.899,-0.240,0.431,-0.628,0.741,-12.532,2.201,8.237,-2.086,-7.210,-3.328,-58.243,57.663,2.581,1.323,1.304
6069.621,-0.641,0.756,0.132,0.581,-0.586,-0.799,-13.167,2.820,8.646,-0.937,-7.652,-0.467,-58.126,58.548,2.084,1.288,1.416
6069.621,-0.664,0.520,-0.538,0.385,0.841,-0.058,-12.819,2.566,8.661,-1.054,-5.749,-2.581,-58.966,58.495,2.272,1.220,1.266
6069.621,0.096,0.930,0.356,-0.316,0.903,0.241,-13.042,2.596,8.547,-1.976,-5.047,-2.870,-59.262,58.593,2.852,0.463,1.185
6069.681,0.185,0.313,-0.932,-0.043,-0.209,0.297,-13.197,2.982,8.756,-1.608,-2.398,-3.996,-59.469,58.952,2.753,1.224,1.326
6069.681,0.297,0.798,0.525,0.304,-0.776,-0.351,-12.997,3.328,8.675,-3.973,-5.251,-1.315,-60.095,59.138,2.862,1.350,1.244
6069.721,0.418,-0.685,-0.597,0.621,-0.176,0.783,-13.338,3.054,8.797,-2.865,-6.663,-2.940,-59.303,59.166,3.083,1.271,1.337
6069.721,-0.024,-0.877,0.479,0.457,0.819,-0.316,-12.918,2.517,8.665,-2.477,-5.076,0.282,-60.615,58.037,3.297,1.134,1.206
6069.781,-0.153,0.174,0.973,-0.465,-0.056,0.225,-13.383,2.897,8.848,-3.563,-1.094,0.321,-61.180,57.599,2.804,1.301,1.315
6069.781,-0.737,0.234,0.634,0.949,0.015,-0.773,-12.959,2.729,8.452,-1.785,-7.136,1.608,-61.040,58.471,3.184,1.100,1.215
6069.821,0.198,-0.964,-0.179,0.217,-0.957,0.227,-13.174,3.028,8.782,-1.625,-5.700,-1.635,-60.633,59.042,3.104,1.135,1.368
6069.821,-0.343,0.016,0.939,-0.107,0.343,0.022,-12.998,3.093,8.213,-1.706,-7.748,-0.676,-60.486,58.546,3.497,1.034,1.238
6069.881,0.192,-0.746,-0.638,0.561,-0.756,-0.144,-13.065,3.011,8.805,-0.290,-5.389,-2.709,-60.478,58.914,3.612,1.388,1.452
6069.881,0.817,-0.500,-0.288,0.582,-0.810,0.510,-12.273,2.870,8.121,-2.344,-5.975,-3.675,-60.869,58.150,4.405,1.249,1.358
6069.921,0.157,0.626,-0.764,-0.010,0.194,-0.616,-12.809,2.658,8.634,-1.675,-7.639,-1.755,-61.671,59.534,3.986,1.401,1.469
6069.921,0.556,-0.323,0.766,0.350,0.643,-0.025,-13.053,2.459,8.309,-1.698,-5.962,-1.420,-59.455,58.398,5.269,1.335,1.256
6069.981,-0.400,0.834,0.381,-0.501,0.217,0.899,-13.268,3.028,8.621,-2.302,-2.458,-2.622,-59.972,56.209,5.732,1.440,1.379
6069.981,-0.140,0.395,0.908,0.918,-0.384,-0.168,-12.830,2.951,8.565,-2.491,-6.952,1.216,-58.772,57.084,4.415,1.293,1.257
6070.021,-0.397,-0.885,-0.245,-0.105,-0.724,0.645,-13.216,3.124,8.832,0.075,-7.066,-0.886,-58.894,57.177,4.947,1.137,1.369
6070.021,-0.666,-0.302,0.682,-0.112,0.668,0.297,-12.952,2.968,8.418,-0.288,-7.597,-0.711,-59.353,57.562,4.130,0.963,1.240
6070.081,-0.145,-0.921,-0.361,0.382,-0.769,-0.527,-13.218,3.093,8.901,1.359,-4.435,-2.020,-59.513,57.742,4.067,1.287,1.432
6070.081,0.721,-0.693,-0.022,-0.277,-0.915,-0.403,-12.426,3.254,8.213,-1.520,-3.792,-2.299,-59.673,57.071,3.576,1.219,1.348
6070.141,0.808,0.430,-0.404,0.739,0.671,0.622,-12.868,2.857,8.695,-2.849,-5.738,-2.232,-59.601,57.391,3.815,1.537,1.400
6070.141,-0.287,-0.343,0.894,-0.348,-0.405,-0.191,-13.002,2.495,8.525,0.018,-2.844,-1.315,-60.633,57.646,4.029,1.549,1.253
6070.181,0.170,0.865,0.472,-0.414,0.863,0.178,-13.295,2.941,8.874,-2.325,-2.853,-3.427,-60.591,57.460,4.660,1.347,1.267
6070.181,0.440,0.610,0.659,0.786,-0.432,0.615,-12.697,2.987,8.567,-3.443,-2.897,0.033,-59.935,57.641,5.555,1.126,1.213
6070.241,-0.242,-0.911,0.334,-0.230,0.074,0.940,-13.185,3.173,8.859,-0.663,-5.057,-0.897,-60.502,57.416,5.726,1.289,1.302
6070.241,-0.769,-0.084,-0.634,0.955,0.168,-0.755,-12.921,2.924,8.339,0.013,-3.658,-2.390,-60.874,57.085,5.148,1.164,1.211
6070.281,0.927,-0.253,-0.276,-0.490,-0.790,-0.548,-13.111,3.127,8.713,-3.565,-0.714,-1.817,-60.837,58.798,4.872,1.156,1.264
6070.281,0.531,0.813,0.237,-0.299,-0.612,-0.754,-12.639,3.513,8.312,-3.352,-4.262,-0.190,-61.151,58.916,4.232,1.181,1.221
6070.341,0.989,-0.079,0.125,0.822,-0.552,0.824,-13.107,3.098,8.686,-5.809,-5.371,-2.405,-60.664,58.143,4.816,1.495,1.363
6070.341,0.200,0.267,0.943,0.221,0.142,0.301,-12.661,2.430,8.374,-5.083,-1.452,0.827,-61.095,57.881,3.826,1.419,1.262
6070.381,-0.251,0.753,0.609,-0.395,0.112,0.786,-13.231,2.974,8.783,-4.919,0.476,0.486,-61.114,57.886,3.503,1.206,1.275
6070.381,-0.453,0.500,0.738,0.857,-0.498,-0.456,-12.930,2.822,8.497,-3.515,-4.194,2.228,-60.775,57.304,3.716,1.084,1.225
6070.441,0.369,-0.598,0.711,-0.094,-0.519,0.474,-13.249,3.257,8.795,-4.758,-5.245,-1.346,-60.565,57.666,3.731,1.294,1.367
6070.441,-0.822,-0.129,0.554,0.977,0.211,-0.805,-12.993,2.994,8.297,-2.327,-5.384,3.754,-61.424,58.658,3.188,1.122,1.240
6070.481,0.053,-0.998,0.025,-0.048,-0.873,-0.487,-13.267,3.198,8.719,-1.998,-2.312,0.868,-61.039,58.748,3.215,1.153,1.317
6070.481,0.567,-0.771,-0.290,0.012,-0.897,-0.334,-12.482,2.960,8.087,-2.874,-2.372,0.176,-61.027,58.296,3.543,1.105,1.270
6070.541,0.748,0.372,-0.550,0.482,0.803,0.230,-12.902,2.977,8.746,-4.274,-5.045,0.353,-60.463,58.632,3.227,1.500,1.322
6070.541,0.399,0.633,0.663,0.384,0.178,0.727,-12.673,2.516,8.109,-3.914,-1.625,0.755,-60.007,58.919,4.475,1.364,1.261
6070.581,-0.439,0.816,0.377,-0.553,0.286,0.881,-13.167,3.231,8.463,-3.209,0.367,-0.882,-60.044,57.077,5.219,1.394,1.258
6070.581,0.663,-0.205,0.720,0.978,0.120,0.683,-13.019,3.257,8.448,-5.183,-3.606,1.180,-60.041,57.611,4.377,1.325,1.209
6070.641,-0.411,-0.830,-0.377,-0.242,-0.422,0.825,-13.387,3.383,8.679,-2.164,-4.578,0.958,-60.629,57.822,4.136,1.408,1.355
6070.641,-0.728,-0.350,0.590,0.561,0.754,-0.289,-13.025,3.015,8.474,-2.781,-4.465,1.542,-60.149,57.193,3.703,1.203,1.231
6070.701,0.031,-0.957,0.290,-0.287,-0.919,-0.269,-13.382,3.338,8.668,-2.188,-1.000,-1.248,-60.026,57.054,3.970,1.240,1.332
6070.701,0.370,0.149,0.917,-0.430,-0.277,-0.288,-12.860,3.396,8.062,-5.236,-4.635,-0.866,-60.122,56.035,3.981,1.141,1.242
6070.741,0.146,0.319,-0.937,0.937,0.335,0.104,-13.136,3.173,8.520,-4.304,-4.974,-2.092,-60.353,55.883,4.133,1.361,1.360
6070.741,-0.018,0.528,0.849,-0.552,0.328,0.415,-13.248,2.754,8.146,-4.298,-1.694,-0.962,-60.986,57.119,3.985,1.315,1.288
6070.801,-0.398,0.401,-0.825,0.111,0.475,0.306,-13.336,3.310,8.326,-3.612,0.010,-3.125,-60.825,57.232,4.813,1.470,1.295
6070.801,0.454,0.880,0.141,0.051,-0.978,-0.156,-13.116,3.417,8.484,-7.001,-2.458,0.185,-60.605,56.923,5.216,1.411,1.240
6070.841,0.301,-0.862,-0.408,0.307,0.053,0.911,-13.473,3.416,8.488,-5.913,-4.737,-0.615,-60.680,56.860,4.847,1.207,1.333
6070.841,-0.530,-0.761,0.373,0.605,0.702,-0.606,-13.009,2.775,8.346,-3.744,-1.994,1.386,-60.341,56.798,5.464,1.093,1.237
6070.901,0.170,-0.036,0.985,-0.619,0.111,-0.133,-13.428,3.205,8.547,-5.784,1.818,0.758,-60.515,56.956,5.666,1.288,1.260
6070.901,-0.659,0.074,0.748,0.993,0.007,-0.663,-13.059,2.975,8.136,-3.331,-3.772,3.354,-60.058,56.417,5.992,1.081,1.220
6070.941,-0.057,-0.995,-0.077,0.067,-0.985,0.153,-13.253,3.335,8.425,-2.299,-2.751,-0.125,-59.955,56.421,6.312,1.170,1.298
6070.941,-0.220,0.169,0.961,-0.316,0.264,-0.084,-13.087,3.420,7.937,-3.017,-4.603,-0.228,-60.013,56.340,6.221,1.050,1.206
6071.001,0.234,-0.576,-0.783,0.681,-0.619,-0.066,-13.191,3.395,8.386,-1.973,-2.392,-2.484,-59.514,55.959,6.199,1.376,1.325
6071.001,0.764,-0.325,-0.557,0.530,-0.777,0.294,-12.401,3.301,7.806,-3.561,-1.868,-2.527,-59.512,55.878,6.425,1.246,1.262
6071.041,0.552,0.167,-0.817,-0.457,0.432,-0.383,-12.952,3.148,8.200,-3.246,-3.705,-0.247,-60.748,56.084,5.883,1.419,1.305
6071.041,-0.484,-0.665,0.569,0.745,0.465,-0.679,-13.109,2.856,8.126,-1.453,-3.168,0.025,-60.697,54.820,4.932,1.471,1.209
6071.101,0.106,0.243,0.964,-0.717,0.252,0.081,-13.391,3.254,8.454,-3.657,0.250,-1.341,-60.760,55.545,4.288,1.424,1.264
6071.101,-0.406,0.004,0.914,0.969,-0.105,-0.392,-12.963,3.093,8.076,-1.471,-3.439,3.217,-59.483,55.253,4.853,1.132,1.207
6071.141,-0.451,-0.864,0.225,-0.370,-0.890,0.396,-13.206,3.420,8.375,0.939,-2.634,-0.060,-59.548,55.406,5.603,1.111,1.263
6071.141,-0.275,0.316,0.908,-0.448,0.398,-0.129,-13.086,3.457,8.016,-0.764,-4.391,-1.232,-60.106,55.838,5.526,0.956,1.198
6071.201,0.278,-0.484,-0.830,0.622,-0.550,-0.096,-13.213,3.472,8.311,-0.026,-1.872,-3.192,-60.203,55.820,5.312,1.329,1.307
6071.201,0.744,-0.185,-0.642,0.139,-0.767,-0.012,-12.422,3.491,7.777,-1.623,-0.808,-2.012,-60.202,55.804,5.054,1.241,1.255
6071.241,0.771,-0.336,-0.541,-0.396,0.824,-0.169,-13.032,3.342,8.158,-1.822,-2.939,0.692,-60.154,55.970,4.435,1.410,1.268
6071.241,-0.689,-0.692,0.215,0.707,0.395,-0.893,-12.927,3.188,8.124,1.375,-1.973,0.140,-60.587,55.820,4.202,1.372,1.201
6071.301,0.491,0.268,0.829,-0.629,0.537,-0.158,-13.261,3.288,8.401,-2.460,0.465,-0.687,-60.353,55.677,3.728,1.394,1.249
6071.301,-0.174,0.118,0.978,0.967,-0.153,-0.144,-12.981,3.294,7.986,-0.444,-2.293,3.257,-59.527,55.568,4.313,1.113,1.201
6071.361,-0.206,-0.783,0.587,-0.484,-0.368,0.721,-13.221,3.599,8.271,2.000,-3.085,-0.181,-59.747,55.378,4.553,1.304,1.270
6071.361,-0.740,0.604,-0.295,0.600,0.779,-0.553,-13.129,3.552,7.939,1.671,-3.573,-1.119,-59.694,55.451,3.883,1.177,1.223
6071.401,0.483,-0.410,-0.774,0.189,-0.589,-0.231,-13.246,3.555,8.182,0.154,0.225,-1.184,-59.446,55.623,4.125,1.210,1.251
6071.401,0.698,0.009,-0.716,-0.135,-0.693,-0.087,-12.677,3.498,7.883,-0.677,0.248,0.136,-59.509,55.630,4.073,1.138,1.210
6071.461,0.955,-0.273,-0.114,0.423,0.878,0.466,-13.173,3.466,8.215,-2.599,-2.650,1.543,-59.698,55.733,4.306,1.486,1.233
6071.461,-0.185,-0.239,0.953,0.463,-0.056,-0.297,-13.037,3.082,8.042,-0.111,0.759,2.575,-59.909,55.936,4.379,1.500,1.198
6071.501,0.126,0.327,0.937,-0.606,0.310,0.163,-13.343,3.399,8.236,-1.515,2.906,0.239,-59.601,56.464,5.375,1.383,1.222
6071.501,0.365,-0.133,0.921,0.989,0.098,0.376,-12.998,3.509,8.068,-2.383,-1.170,3.439,-59.230,55.388,5.779,1.166,1.191
6071.561,-0.446,-0.889,-0.106,-0.322,-0.548,0.830,-13.334,3.694,8.286,0.889,-2.067,2.152,-59.431,55.410,6.038,1.283,1.264
6071.561,-0.819,0.005,0.573,0.352,0.766,-0.291,-12.980,3.460,7.964,0.782,-2.686,2.112,-59.959,54.685,6.005,1.101,1.221
6071.601,-0.358,-0.659,-0.661,0.696,-0.356,-0.660,-13.273,3.579,8.232,1.239,0.501,0.689,-60.040,54.668,5.948,1.082,1.223
6071.601,-0.224,-0.367,-0.903,0.280,0.123,-0.412,-12.585,3.488,7.789,0.548,1.315,1.752,-60.556,55.023,5.916,1.049,1.180
6071.601,-0.652,0.644,0.401,-0.265,0.916,-0.022,-13.043,3.260,7.689,1.905,-1.903,0.230,-60.170,54.930,6.208,0.962,1.148
6071.661,0.507,-0.414,-0.756,0.249,-0.630,-0.179,-13.156,3.608,8.048,1.460,0.634,-1.587,-59.546,54.945,6.362,1.348,1.221
